Observed Retention time,Adducts,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,pca_50,pca_51,pca_52,pca_53,pca_54,pca_55,pca_56,pca_57,pca_58,pca_59,pca_60,pca_61,pca_62,pca_63
57.06,[M-H+HCOOH]-,-0.98271169432516,0.4758792589032604,-0.14025040640818054,-0.5497751743896133,-1.2934025953139812,-0.10347549159837328,-0.5482465663561631,0.9394137550480794,0.21632955605261397,1.0439261039538956,-0.09007548623505426,0.32407630414000177,0.07072881760773773,0.10753009218115321,0.02252899367936554,-0.3001707932354723,-0.04694090200464437,-0.07349449696840524,-0.025921638334359728,0.013375183314469368,0.00929785053927362,0.00667337102904282,-0.029915310284832578,-0.01595104412817439,-0.013238090304809123,-0.0325557112274621,-1.5013439171959158e-16,7.131253818457227e-17,2.6728563035479653e-17,2.4904706686771966e-16,-1.3077553001240424e-16,-5.0915723167702874e-17,8.041088188779376e-17,-2.3111281225073723e-17,-3.190291375918327e-16,3.0172699651643636e-16,-3.990874883153279e-18,7.026000538675906e-17,-2.4190323014585674e-16,-1.1119192518261922e-16,9.690579741205347e-17,4.899219636668161e-16,-6.887600554893888e-17,4.6553558425872357e-17,4.227965968806418e-19,2.8241441448306495e-17,2.896181236744254e-17,1.0230457941260863e-16,-7.560641919594428e-17,1.560880463168005e-16,1.7245250694392622e-16,4.308780309597301e-17,1.3273834501097753e-16,-1.1386237103820764e-16,-4.2293211295931957e-17,-2.0619600990346007e-16,-5.513901439787002e-17,-1.0104437154214732e-16,3.3497153384025014e-16,-2.926480064442721e-16,-3.296335315291178e-16,1.7534172776782458e-16,-2.9023010660098006e-16,1.688095662335075e-16
48.61,[M-H+HCOOH]-,-0.734127639768596,0.5523112182927412,-0.07241121660139646,-0.201911928355966,0.36048049803125887,-0.10489392414716806,0.08664083110775382,-0.03570845843016505,-0.2972990291575341,0.29840222525579935,0.09570209835462663,0.017648663278831498,-0.08043564804587677,-0.44621418356625747,-0.21973944052788108,0.15545417612917595,0.08125525312872829,0.2058112202461377,0.21635379637421207,0.01628217022239198,-0.09231782560043261,-0.07435815134613974,-0.013342144621875923,0.0049093442394068584,0.006648892419250981,0.01769002746530879,-5.741300065141858e-17,1.401404908788875e-16,-3.480522692351237e-18,1.3404604317576628e-17,-4.273121235516039e-17,-1.7935654888693256e-17,1.5250501541427735e-17,-2.0453140863261702e-17,-8.93156802395439e-17,1.6796246822910917e-16,-1.9276312413691663e-16,2.824718932764749e-17,-1.0558616128882415e-16,1.1992525653020164e-16,4.080276202842039e-17,-1.2578391474894586e-16,-1.1920445211840097e-17,-1.5391998138473115e-18,1.9113462808066055e-18,-6.155952203470454e-18,-1.0396726813094033e-17,2.802376250801475e-17,5.542486626342913e-17,4.332568291922964e-17,4.94629506455852e-17,-2.604088643329456e-17,1.9669341423832282e-17,-5.859086323148584e-17,5.603006920176094e-17,-8.219430048208674e-17,-1.6516428088884035e-16,-1.3255253970858188e-16,-6.311841953763624e-17,1.1786558167910613e-16,1.5366363010935885e-16,-1.7891078221745358e-16,1.0393672835787867e-16,1.319026991458083e-16
19.05,[M-H]-,2.5845541120400752,0.3475365077407265,-0.4459783150448863,0.6550615510176369,0.10200082871410764,-1.2099606807479963,0.4596295121918246,-0.0016641596832471794,0.7867352990686759,-0.30297585315318576,0.2622026627388279,0.8136685278859693,0.036672674600387735,-0.1806999345372736,-0.08202650413290515,-0.2174168061356424,-0.002809851927688023,-0.08257039948213234,-0.019898382983395885,0.059498172061662066,0.1106386331817145,-0.026994348661498628,-0.05202457068495903,0.013159001606908008,-0.04356557801401059,0.09768347764810878,-1.1275258850275542e-16,9.372877357738148e-17,-3.4670719527166324e-17,-4.1133432694252247e-17,2.252087974597676e-17,7.134082483398487e-18,4.306172111104092e-17,-5.915898335255782e-17,-1.137203915611155e-16,-2.1707306140951343e-16,-6.513007974077366e-17,2.3665841613751385e-17,1.5613287440200785e-16,1.7469179949093904e-16,1.172122860392063e-16,4.889448258236426e-17,3.2006980344943254e-16,2.224617380896831e-16,-1.2110246024528576e-17,2.650200285112669e-16,-2.2829898478843107e-16,-3.8197761994529196e-17,-4.715836051346743e-17,2.1234278739888135e-16,-9.203949427388651e-18,2.934360708546425e-17,7.636724556604045e-17,-4.090900905792304e-17,-1.7203731945934605e-17,-9.51230677842402e-17,-3.03339371721313e-18,-7.486356478417344e-18,2.804966646298796e-17,-1.596045482821077e-17,1.525866462538413e-17,9.600664635189105e-18,-1.5742734377134194e-17,-1.6186010648850588e-17
55.1,[M-H+HCOOH]-,1.7706083401375796,-0.02993209060464792,-0.5998724347210038,0.9550651225216067,-0.5860118488503757,-0.86909125106176,-0.05440327501762366,0.7307064297905779,-0.3511390784127248,1.536824520968245,-0.01380740693953476,-0.44163218491802775,-0.12131031269103217,0.25321400533057276,0.19247545560622933,-0.11869767940596662,0.036511033948099465,-0.16432581864397353,0.06888386632933195,0.10777149850234417,-0.034449657432217916,0.033450930158849396,-0.046639606299843664,0.006731246252556905,-0.008135260535359328,-0.03185482112656039,4.2601213124744247e-16,5.757648041928786e-16,4.721214202308581e-16,-5.916689771813827e-16,3.6233978770058817e-16,1.1508065675171094e-16,-3.0565189902923324e-16,-2.6546447883943495e-16,3.9127089872253443e-17,6.192877344863928e-17,3.32409571875196e-17,9.992425767359698e-17,6.772971654716232e-17,1.2499238031543923e-17,2.033511969797345e-17,-2.19933266675944e-17,-4.0369129711037665e-18,3.1463715949706917e-19,8.710669846535543e-20,1.748066211971412e-18,-3.2142993886307153e-19,-8.012398285324925e-19,-1.887320131549352e-18,1.4747425467996537e-18,-7.256746399444829e-19,4.9222304548802585e-20,7.905304270389348e-20,-2.9212667635023923e-19,-4.256203225254289e-19,-5.056233116566479e-20,9.283962730869559e-31,-6.76955615792572e-32,1.5473271218115931e-31,0.0,-7.736635609057966e-32,-5.802476706793474e-32,1.2088493139153071e-31,2.3209906827173897e-31
30.57,[M-H]-,-0.8930081170612486,-0.3758991600822826,1.7810495464252962,0.30513753967430496,0.39218839466796,-0.5918994995266537,-0.043880980768264514,-0.44720342999326335,0.18030412341102367,-0.4173057253488631,0.13942682738064405,-0.5906328008463372,1.2917534921955134,0.7618766983241604,-0.6006425368852156,-0.5746051833779877,0.8972716577599862,0.10357535855834128,0.24756455845483458,0.0347399210059004,-0.12660403807391346,-0.029490069956103614,-0.21787727113810462,-0.36755606157676524,-0.03677689762149636,0.0031286787480664384,-9.507360200089794e-17,1.1119969529801584e-16,-5.099962571719737e-18,-3.086250862237174e-18,-2.479103936632693e-18,-1.0905340489314741e-17,3.236344837057047e-20,-3.066496022852854e-18,5.181122595531195e-20,3.0629056763753685e-19,9.721568671947157e-19,-1.2412199330983668e-18,-2.0346023424122524e-19,7.961487564835536e-19,1.5529228740967526e-18,-1.557305429019483e-18,7.724143683939128e-20,4.570964510654867e-20,3.296332705336203e-20,1.373779743239014e-20,-1.7274745599143775e-20,1.568025007487207e-20,-7.472195851777846e-21,-7.636652462214925e-21,1.3297109115248696e-20,3.4596236517133274e-21,-9.592402885913873e-21,6.990247734238224e-21,7.265724802290868e-22,1.5386049186293374e-21,-1.2783581494654373e-31,-9.670794511322457e-33,-1.9341589022644914e-32,3.868317804528983e-32,1.9341589022644914e-32,-4.3518575300951056e-32,4.8353972556612285e-33,-1.9341589022644914e-32
22.54,[M-H]-,-0.6029338549523772,0.8458863477552954,-0.0231405329641656,-0.21963944351350917,0.6034141385305244,0.0640775838806074,0.024440774050163382,-0.2134342891396828,0.12414245030966017,0.009230796789930622,-0.08149564044986578,0.09709561213617332,0.004271374072256817,0.5101300966005284,0.15376630890831672,0.5943872311838214,0.17993749923411387,0.07144287534613443,0.024443211217412063,-0.13267121071859836,0.13936082618689463,0.0542369591753783,0.20583019449370973,-0.015553169275072614,0.03579533373010629,0.12552294164151917,-5.919669268145112e-17,1.445081897442552e-16,3.173855978111994e-17,-2.011874046837108e-17,-2.9788772561045467e-19,-1.454630743628835e-17,-1.3321281559475229e-17,-1.8913521708926244e-17,1.2220252687768292e-16,7.300533835414761e-18,-1.4305944760253688e-16,7.51258579000876e-17,-1.266152976644299e-16,-5.9428487434409e-17,2.0489692496643515e-16,1.9463739909822718e-16,-2.415610646809329e-17,3.3492553854543167e-18,6.447152817557564e-18,-5.662213898740745e-18,-3.814362713945925e-18,1.861572032660207e-17,3.462719134995768e-17,2.776927664249657e-17,3.373882286159141e-17,-1.843051202872863e-17,1.4123790657398213e-17,-3.8231941880331155e-17,3.781098884114953e-17,-5.472992378779645e-17,1.2213604283654711e-16,1.611303909154264e-16,5.677713794905351e-16,4.892233753147738e-17,2.0321819635650187e-16,-1.3730133188695116e-16,-4.149093506784873e-16,-1.7912068183684745e-16
21.29,[M-H+HCOOH]-,-0.5987510835511609,0.8027051912786601,-0.02096538212637878,-0.22093250239626863,0.5752861880209507,0.03973750461405468,0.0327722646651458,-0.2108563217884729,0.06287373972645122,-0.03667820259441672,-0.07144806887168176,-0.1274719001520084,-0.022272141197993194,0.028697306379867425,0.014373291690320627,-0.12423987382768686,-0.05366330741513798,-0.016927006614490047,-0.06286802577261064,0.0028240143090907752,0.0035952045915743666,-0.0018354985928545555,0.006645068452400552,0.028479481269567234,0.004332458829328855,-0.013691533062033679,-7.367488948644482e-17,1.2460050526054165e-16,-1.98700803406278e-17,7.462029202827952e-18,-2.895119965185962e-17,-6.252205969340906e-17,-3.946760500324959e-17,2.976223394745065e-18,1.3825056160912514e-18,8.785762178861994e-18,9.918509847509186e-17,1.20584941388201e-16,-1.6031115359513406e-17,3.2277659335627897e-17,-5.468917698957863e-17,-5.934849705359515e-18,-1.3642347861034868e-17,5.151712437113163e-17,-6.657601119981637e-17,1.3687413461532351e-17,4.55551069592439e-17,4.913971326114673e-17,7.175019891239382e-17,1.370911029457588e-16,4.8509594844392136e-17,-7.251320805755511e-17,6.99315092248772e-18,-1.2092547166334329e-17,3.3937854867373414e-17,9.907218438903937e-17,5.390491941085518e-17,-1.433670272564731e-16,7.06111659275767e-17,-6.173402325480447e-17,-1.706974193852824e-17,-1.3211355341627057e-17,1.2623669711175378e-16,5.24280730914975e-17
16.01,[M-H+HCOOH]-,-1.3948934433405296,-1.732323254621459,2.5148103344396335,1.263048510086995,-0.14881749973105987,-0.5349270930966713,-0.09000153025804024,-0.3361717272328537,0.2926996308113519,0.23162350369910767,0.09455048934651199,-0.11433252265521822,0.1687201062419758,-0.09093888132424743,-0.06668196342092664,0.12331190472527429,-0.2205933330215172,-0.04256307603082121,0.01543036711330571,-0.3059075601954142,0.08254457849821402,0.04800388968064352,-0.08381377063742565,0.08974161298793111,-0.010153100624780951,-0.004793979926719086,-5.2592683518216074e-17,1.4996062676099218e-16,7.502609401719618e-17,9.149287312717851e-17,-7.026775651176271e-17,-3.703109297534577e-17,-2.73042775068955e-17,1.4810662369665084e-17,2.5694935385080137e-17,-1.1643671107690653e-17,2.4496422366773764e-19,-1.3350076858376678e-17,3.2460675336311603e-17,-5.6166932079725595e-18,8.0128050689666e-18,-1.9763322447257446e-17,3.0344614076530494e-17,-7.073140873120325e-18,5.774968677673308e-18,-1.6746246145790093e-17,1.0993100969269282e-16,-2.4600764099078934e-16,5.0647103198217704e-17,2.6357068078893304e-17,-3.435285937827526e-17,8.020960124009676e-17,2.1194389334746557e-16,-3.3265180443215695e-17,5.693694936857528e-17,1.943795069885363e-17,1.1085852467577072e-17,1.847102987393662e-17,-5.0440828230476704e-17,-1.1290398205187286e-17,7.781726203039954e-18,4.044512967170208e-18,8.74086031209298e-17,-4.3565147596986236e-17
16.17,[M-H+HCOOH]-,-1.3737019735997036,-1.8350180778541751,-2.056967351153099,0.044886676700672444,0.08976167925587136,-0.13404820061565745,-0.4907212350705912,-0.7746277495569496,-0.16169108337644253,-0.06642962250229652,-0.4713555448941157,0.2378102984411658,-0.04926200122286697,0.01517343305047063,-0.03255652165991435,-0.08563813294592573,0.04782147228708605,-0.01389209107607812,-0.007731133949076968,-0.028328077593973194,-0.03168216487845618,-0.03455269374035601,0.030525263457438303,0.008391034832406746,-0.027121841337209858,0.0008553387482615429,-7.604018623228152e-17,1.497556918074998e-16,-2.2859909370031834e-18,-5.420030567637221e-18,-1.0558939625553062e-16,3.0654563417152163e-16,1.6324376449336469e-16,-1.83916800659473e-16,1.128981891825148e-17,-5.4617140648031926e-17,4.9640519484256844e-17,-8.166107265471119e-17,1.0826957800567113e-16,4.1071477713579314e-17,5.982233988827295e-17,2.640350267174057e-17,-5.460341271880561e-17,-5.389506521729258e-17,-1.366974324352013e-16,-3.492723869658047e-17,-9.273537223434781e-17,-2.130485056284709e-16,1.5864761838981862e-16,1.0754573954731889e-17,-1.9410651048652346e-16,5.100262853760372e-17,-2.570966451022924e-16,3.2396355033341043e-16,7.809187466555675e-17,1.359726587563342e-16,2.986934428992718e-17,-8.844152545503405e-17,9.010726183679681e-17,-8.160571568751067e-17,-6.20352681161128e-17,-1.0107233104334966e-16,-2.7278936746801785e-18,9.08254001139591e-17
17.07,[M-H+HCOOH]-,-1.3737019735997036,-1.8350180778541751,-2.056967351153099,0.044886676700672444,0.08976167925587136,-0.13404820061565745,-0.4907212350705912,-0.7746277495569496,-0.16169108337644253,-0.06642962250229652,-0.4713555448941157,0.2378102984411658,-0.04926200122286697,0.01517343305047063,-0.03255652165991435,-0.08563813294592573,0.04782147228708605,-0.01389209107607812,-0.007731133949076968,-0.028328077593973194,-0.03168216487845618,-0.03455269374035601,0.030525263457438303,0.008391034832406746,-0.027121841337209858,0.0008553387482615429,-7.604018623228152e-17,1.497556918074998e-16,-2.2859909370031834e-18,-5.420030567637221e-18,-1.0558939625553062e-16,3.0654563417152163e-16,1.6324376449336469e-16,-1.83916800659473e-16,1.128981891825148e-17,-5.4617140648031926e-17,4.9640519484256844e-17,-8.166107265471119e-17,1.0826957800567113e-16,4.1071477713579314e-17,5.982233988827295e-17,2.640350267174057e-17,-5.460341271880561e-17,-5.389506521729258e-17,-1.366974324352013e-16,-3.492723869658047e-17,-9.273537223434781e-17,-2.130485056284709e-16,1.5864761838981862e-16,1.0754573954731889e-17,-1.9410651048652346e-16,5.100262853760372e-17,-2.570966451022924e-16,3.2396355033341043e-16,7.809187466555675e-17,1.3597265875633424e-16,2.985137169714221e-17,-8.810536014509545e-17,8.911379647312916e-17,-8.008421104716357e-17,-6.291529310188627e-17,-1.0429828087690543e-16,-6.275735283790974e-18,9.163374951532106e-17
46.14,[M-H+HCOOH]-,2.3831299418425327,0.3591632892268617,-0.05860332436917777,2.298185075651626,-0.2820661761276343,1.863622920992949,-0.31756916155914944,-0.12584341106257302,-0.323777268337835,0.046179749167712864,0.08582649931705286,0.19234723363903636,0.05950839185425406,-0.05811472090654771,-0.1200524089953572,-0.21057442923744804,0.0451271445574603,0.051165792632928885,-0.007075325247767048,-0.1458191636335926,0.013318104828763933,-0.02019838705338062,0.07852707147994573,-0.011365084842571052,0.05106246520411765,0.010856170564894671,-8.075558085186419e-17,1.2084597722492202e-16,-1.1279663729230754e-17,-2.279261677175215e-17,3.9716329105281e-17,-2.5386440975942312e-17,-5.800446069759082e-17,6.389298475311974e-17,4.357474060770284e-17,-4.867954107133179e-17,1.9332383089775593e-16,-3.121327482447437e-16,-8.199293512501299e-17,-1.7063657853514543e-17,-9.071594888142611e-17,4.5221277311546654e-17,-2.715558494912771e-18,5.0009522008505603e-17,-1.7505843134359508e-17,5.58648871079966e-17,6.32891686047073e-17,3.812734098023935e-17,-2.573822636614397e-16,4.875439065738127e-17,5.5364446884721036e-17,1.367326920389116e-16,9.732888477510759e-17,4.3844214395335626e-17,-2.290168476703953e-16,1.03358955354204e-17,6.647707592911869e-17,-9.493073009974679e-17,-2.4194537677824866e-19,8.677445244128425e-18,2.981057808411598e-17,-2.1544612039928817e-16,1.2623468603525e-16,7.128164197692467e-17
37.23,[M-H]-,2.4004120209497364,0.3621646704615292,-0.36911639536570645,0.42783655448933633,0.19585260323836298,-1.0958951785186852,0.45399738463216277,-0.024790394294071188,0.9057428960333732,-0.2715463070645125,0.21091931869992972,1.1371038541949792,0.10134501677009627,0.3900161981731192,0.10205836498066753,0.616091746377653,0.1374032965032292,0.18846536203831865,-0.04265517806986847,-0.25507088402121453,-0.2606636318686608,-0.2895011090752287,0.12508344674136038,-0.045362702402629136,0.16811632433850823,-0.3777855797926574,-9.507360200089752e-17,1.111996952980153e-16,-5.09996257171944e-18,-3.086250862237304e-18,-2.4791039366327195e-18,-1.090534048931498e-17,3.23634483707252e-20,-3.0664960228528053e-18,5.1811225955428e-20,3.062905676374788e-19,9.721568671950058e-19,-1.2412199330982653e-18,-2.0346023424132195e-19,7.961487564836793e-19,1.552922874096598e-18,-1.5573054290191349e-18,7.724143683979745e-20,4.570964510635525e-20,3.296332705312993e-20,1.373779743277697e-20,-1.7274745599172787e-20,1.5680250074756022e-20,-7.472195851526405e-21,-7.636652462195583e-21,1.3297109115161659e-20,3.4596236515392534e-21,-9.59240288587519e-21,6.990247734267237e-21,7.26572480219416e-22,1.5386049185906543e-21,3.868317804528983e-32,-0.0,-3.868317804528983e-32,7.736635609057966e-32,-3.868317804528983e-32,9.670794511322457e-32,1.353911231585144e-31,-8.703715060190211e-32
45.37,[M-H+HCOOH]-,2.3831299418425327,0.3591632892268617,-0.05860332436917777,2.298185075651626,-0.2820661761276343,1.863622920992949,-0.31756916155914944,-0.12584341106257302,-0.323777268337835,0.046179749167712864,0.08582649931705286,0.19234723363903636,0.05950839185425406,-0.05811472090654771,-0.1200524089953572,-0.21057442923744804,0.0451271445574603,0.051165792632928885,-0.007075325247767048,-0.1458191636335926,0.013318104828763933,-0.02019838705338062,0.07852707147994573,-0.011365084842571052,0.05106246520411765,0.010856170564894671,-8.075558085186419e-17,1.2084597722492202e-16,-1.1279663729230754e-17,-2.279261677175215e-17,3.9716329105281e-17,-2.5386440975942312e-17,-5.800446069759082e-17,6.389298475311974e-17,4.357474060770284e-17,-4.867954107133179e-17,1.9332383089775593e-16,-3.121327482447437e-16,-8.199293512501299e-17,-1.7063657853514543e-17,-9.071594888142611e-17,4.5221277311546654e-17,-2.715558494912771e-18,5.0009522008505603e-17,-1.7505843134359508e-17,5.58648871079966e-17,6.32891686047073e-17,3.812734098023935e-17,-2.573822636614397e-16,4.875439065738127e-17,5.5364446884721036e-17,1.367326920389116e-16,9.732888477510759e-17,4.3844214395335626e-17,-2.290168476703953e-16,1.03358955354204e-17,6.647707592911869e-17,-9.493073009974672e-17,-2.419453767786742e-19,8.677445244129198e-18,2.981057808411606e-17,-2.1544612039928803e-16,1.262346860352498e-16,7.12816419769248e-17
52.61,[M-H+HCOOH]-,-0.8808125383674058,0.28722608391203536,-0.17671411265110154,-0.13380616609397838,0.042761276595429866,-0.257366642481213,-0.048932718283805736,0.4818362166663143,-0.24363045837676178,1.4878459245378008,0.06502854438402797,0.29216644377505885,-0.06191058873090817,0.21034918679114226,0.1326508108569723,-0.3746048654678866,-0.017024234633632018,-0.10870574635255077,0.015120870278301033,0.013416593628383015,-0.12579211885618607,-0.07797385323494951,-0.03621371953188359,0.02733852328270929,0.009172624950106534,-0.004745651704185946,-2.4281845968682853e-16,-2.780657726079e-17,-2.1861347513258598e-16,1.5807151326926572e-17,-5.044706759845367e-17,-4.520814322866516e-17,3.362022212768351e-17,1.4923012350045996e-16,5.226733162296764e-16,-2.5054073297051647e-16,-1.9020645831184475e-16,-6.265811599325808e-17,-3.1319145379952694e-17,-5.0813455786778954e-17,1.5844835048329178e-16,-1.9625965055182506e-16,2.6049482160948263e-18,4.214086667279543e-19,5.123188344082986e-18,-3.310402385441079e-18,1.1112784343037286e-18,2.179700794860795e-18,4.0158033750682376e-18,-7.798807250930644e-18,4.302519968369935e-18,-1.2368345007833153e-18,1.5485041544984939e-18,9.460163651980332e-19,8.70780716840247e-19,1.4295873508970336e-18,-3.7841818922804776e-29,1.5473271218115931e-31,4.8353972556612285e-33,-2.3209906827173897e-31,1.9341589022644914e-32,-9.670794511322457e-33,7.494865746274904e-32,1.6440350669248177e-31
16.36,[M-H+HCOOH]-,-0.334815820524229,-2.633362600709449,-2.0945981115355568,-0.798109304790101,0.07525397209274236,0.30215918388894286,-0.5123633467893796,-0.7783443316511909,0.4349938893785159,-0.02923101395673921,1.5460559266266807,-0.18244022493861534,-0.6372982044305847,0.3999835471237975,-0.18065008633871785,-0.018966558977985708,-0.19260582418651587,-0.09159728508413055,0.25327012199268895,0.07540736566982525,-0.112248649683736,-0.021929733676521457,-0.18091667295880753,-0.004415891283114848,0.21599141865165505,0.053420980201368914,-3.2310270316597015e-16,-9.857360596835028e-17,1.4546554334017709e-16,3.4403747009761284e-16,5.394472006999329e-16,-3.6171400266221473e-16,-2.477314097003167e-16,-3.391678136981827e-16,-2.256186693160051e-18,3.065086667729643e-17,2.4129233401266567e-17,2.6839791786948495e-17,1.8522351296485384e-17,3.4644341896679854e-18,-6.906334212189407e-18,-1.3438325101640297e-18,-1.5953918284239407e-18,-1.838798350767815e-19,1.515390104786872e-20,-1.197589146583189e-19,-1.762441549143416e-19,2.0253156919519294e-19,3.192614673626767e-19,-6.256496332342016e-19,1.0749028029958797e-20,-1.9026741719542617e-19,4.348611331160424e-19,-1.6440959490828566e-19,-4.8545541219443313e-20,4.7101062989097484e-20,-1.015433423688858e-30,3.868317804528983e-32,-1.5473271218115931e-31,9.670794511322457e-32,-7.253095883491843e-32,-0.0,-1.9341589022644914e-32,3.868317804528983e-32
25.43,[M-H]-,-0.5987510835511609,0.8027051912786601,-0.02096538212637878,-0.22093250239626863,0.5752861880209507,0.03973750461405468,0.0327722646651458,-0.2108563217884729,0.06287373972645122,-0.03667820259441672,-0.07144806887168176,-0.1274719001520084,-0.022272141197993194,0.028697306379867425,0.014373291690320627,-0.12423987382768686,-0.05366330741513798,-0.016927006614490047,-0.06286802577261064,0.0028240143090907752,0.0035952045915743666,-0.0018354985928545555,0.006645068452400552,0.028479481269567234,0.004332458829328855,-0.013691533062033679,-7.367488948644482e-17,1.2460050526054165e-16,-1.98700803406278e-17,7.462029202827952e-18,-2.895119965185962e-17,-6.252205969340906e-17,-3.946760500324959e-17,2.976223394745065e-18,1.3825056160912514e-18,8.785762178861994e-18,9.918509847509186e-17,1.20584941388201e-16,-1.6031115359513406e-17,3.2277659335627897e-17,-5.468917698957863e-17,-5.934849705359515e-18,-1.3642347861034868e-17,5.151712437113163e-17,-6.657601119981637e-17,1.3687413461532351e-17,4.55551069592439e-17,4.913971326114673e-17,7.175019891239382e-17,1.370911029457588e-16,4.8509594844392136e-17,-7.251320805755511e-17,6.99315092248772e-18,-1.2092547166334562e-17,3.393785486737353e-17,9.90721843890372e-17,5.3822670020498426e-17,-1.4271530950490253e-16,6.890908875106447e-17,-6.148627176043662e-17,-1.5375373972116364e-17,-1.1687822214661114e-17,1.2811647257928826e-16,5.198713734104391e-17
45.86,[M-H+HCOOH]-,-0.8808125383674058,0.28722608391203536,-0.17671411265110154,-0.13380616609397838,0.042761276595429866,-0.257366642481213,-0.048932718283805736,0.4818362166663143,-0.24363045837676178,1.4878459245378008,0.06502854438402797,0.29216644377505885,-0.06191058873090817,0.21034918679114226,0.1326508108569723,-0.3746048654678866,-0.017024234633632018,-0.10870574635255077,0.015120870278301033,0.013416593628383015,-0.12579211885618607,-0.07797385323494951,-0.03621371953188359,0.02733852328270929,0.009172624950106534,-0.004745651704185946,-2.4281845968682853e-16,-2.780657726079e-17,-2.1861347513258598e-16,1.5807151326926572e-17,-5.044706759845367e-17,-4.520814322866516e-17,3.362022212768351e-17,1.4923012350045996e-16,5.226733162296764e-16,-2.5054073297051647e-16,-1.9020645831184475e-16,-6.265811599325808e-17,-3.1319145379952694e-17,-5.0813455786778954e-17,1.5844835048329178e-16,-1.9625965055182506e-16,2.6049482160948263e-18,4.214086667279543e-19,5.123188344082986e-18,-3.310402385441079e-18,1.1112784343037286e-18,2.179700794860795e-18,4.0158033750682376e-18,-7.798807250930644e-18,4.302519968369935e-18,-1.2368345007833153e-18,1.5485041544984939e-18,9.460163651980332e-19,8.70780716840247e-19,1.4295873508970336e-18,-3.7841818922804776e-29,1.5473271218115931e-31,4.8353972556612285e-33,-2.3209906827173897e-31,4.061733694755432e-31,-6.76955615792572e-32,4.593627392878167e-32,1.2572032864719194e-31
19.42,[M-H+HCOOH]-,-0.734127639768596,0.5523112182927412,-0.07241121660139646,-0.201911928355966,0.36048049803125887,-0.10489392414716806,0.08664083110775382,-0.03570845843016505,-0.2972990291575341,0.29840222525579935,0.09570209835462663,0.017648663278831498,-0.08043564804587677,-0.44621418356625747,-0.21973944052788108,0.15545417612917595,0.08125525312872829,0.2058112202461377,0.21635379637421207,0.01628217022239198,-0.09231782560043261,-0.07435815134613974,-0.013342144621875923,0.0049093442394068584,0.006648892419250981,0.01769002746530879,-5.741300065141858e-17,1.401404908788875e-16,-3.480522692351237e-18,1.3404604317576628e-17,-4.273121235516039e-17,-1.7935654888693256e-17,1.5250501541427735e-17,-2.0453140863261702e-17,-8.93156802395439e-17,1.6796246822910917e-16,-1.9276312413691663e-16,2.824718932764749e-17,-1.0558616128882415e-16,1.1992525653020164e-16,4.080276202842039e-17,-1.2578391474894586e-16,-1.1920445211840097e-17,-1.5391998138473067e-18,1.9113462808066105e-18,-6.155952203470454e-18,-1.0396726813094029e-17,2.8023762508014714e-17,5.542486626342919e-17,4.3325682919229756e-17,4.9462950645585546e-17,-2.604088643329399e-17,1.966934142383325e-17,-5.859086323147941e-17,5.603006920175059e-17,-8.219430048198168e-17,-1.612325204952563e-16,-1.2799118163168107e-16,-6.94802719869852e-17,1.2612229310070345e-16,1.3523779986689336e-16,-2.0433973574917327e-16,8.150446616065273e-17,1.434196392457986e-16
26.53,[M-H+HCOOH]-,-0.700650239508915,0.9913583662698853,0.015498324116542223,-0.6369015106919033,-0.7608776838884606,0.19362865549689448,-0.46654158340721086,0.24672121659329294,0.5228337541558276,-0.4805980231783223,-0.22655209949076388,-0.09556203978706525,0.11036726514065301,-0.07412178823012187,-0.09574852548728607,-0.04980580159527225,-0.08357997478615051,0.018284242769655637,-0.10391053438527124,0.0027826039951772555,0.13868517398703412,0.0828117256711376,0.012943477699451545,-0.014810086141316452,-0.018078256425586837,-0.04150159258530983,-4.336640334210442e-17,1.6956720866461788e-16,8.027903081078525e-17,9.267863547741547e-17,2.2083848709403037e-16,1.1533917206087349e-17,1.804467210951318e-16,-1.0521579945879429e-16,1.4655987579388845e-16,-2.843456399829513e-17,-3.128765382993719e-16,-2.941331032516841e-17,-7.743761123381299e-17,3.751871309876148e-17,-1.5883810014444522e-16,-7.331607830167033e-17,-4.908668392799138e-18,-7.4876937117995815e-19,4.635810006209197e-18,-5.838623607017965e-18,-5.0430750665705825e-18,1.84726011634508e-17,3.243065086109438e-17,2.5092258890363055e-17,3.0065027225938785e-17,-1.3416289201570801e-17,1.3697022479010357e-17,-3.598135129187319e-17,3.0070510425730914e-17,-4.901683823312774e-17,3.007471074409341e-16,6.584757542764123e-17,-3.0444732297333605e-16,-2.1861396384276764e-16,2.7012963918285427e-16,9.508291264749456e-17,-1.607716062686921e-16,2.310973836592488e-16
