Observed Retention time,Adducts,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,pca_50,pca_51,pca_52,pca_53,pca_54,pca_55,pca_56,pca_57,pca_58,pca_59,pca_60,pca_61,pca_62,pca_63
19.42,[M-H+HCOOH]-,0.21360388793996923,-0.26144626093569023,0.34735832687466733,-0.07593110289709006,-0.1542534109105696,-0.08874563788663206,-0.03872911580349244,-0.023976769507374533,-0.08298132403707065,0.06323805193969412,-0.06244623005000831,-0.01363657252003315,-0.01877020101321068,-0.021836431805829944,-0.022691079715631803,0.02372521456320249,-0.021337301188201582,-5.743884666769176e-17,1.4924817050679807e-17,-3.294259951126334e-17,3.1429928298052843e-18,-1.9058788294182833e-17,-7.98189332111003e-18,8.513539366625695e-18,-1.3337965456936597e-18,2.893242709594674e-18,3.6631140531181096e-18,-1.7207016875269998e-17,-7.944453392216438e-18,1.3296477817297016e-17,5.991969356892924e-18,-5.459854749437734e-18,-4.919641258438221e-18,9.896209450797356e-18,3.712563404968504e-18,1.6696176674908045e-17,8.707088060358429e-18,3.793033058503246e-18,-1.1438763279368192e-17,8.000640062699379e-18,1.901464318256474e-18,2.2681560613356788e-17,-1.94656857284471e-17,-1.8444961001289953e-17,-3.496015841145303e-18,2.2640230692947904e-17,-1.1185537645357793e-17,-1.5378749884625003e-17,1.1990016788394262e-17,-1.6442351721052726e-17,-7.92369476688502e-18,1.1384343477526912e-17,9.63108696501966e-18,-1.122456009264006e-17,-3.742363564781343e-18,-1.7116551503705423e-18,-1.762523027118132e-17,-1.101523774725077e-17,-4.689424530042078e-17,-1.3151097978579014e-17,-1.2303525872481718e-17,2.213753697207504e-17,-1.1585721790609849e-17,2.5649386042140678e-17
26.53,[M-H+HCOOH]-,-0.036591105293211704,-0.6606742713665418,-0.8479433726845915,-0.10931152522281978,0.046714451407332484,-0.5259557587685381,-0.12643038113057217,-0.15635506756769,0.11435628414208174,0.01792304201270947,0.13775516077527983,-0.07987675723179881,-0.09088576137386928,-0.02061872924103026,-0.01856243547478717,0.010359330382297622,0.0019218511309340995,-3.957248248206504e-17,1.35031241084419e-18,2.5208233575144483e-17,8.778757676269666e-17,2.905808944899214e-17,-8.103429474362373e-18,3.333279526558541e-17,-2.8988401637300274e-17,-1.049332903756148e-17,7.29250664275383e-18,-4.255984278710179e-18,2.7209036263747223e-17,2.023397891782604e-17,-1.7277172754920772e-17,5.2262686152455e-19,-6.34672897599286e-17,-3.305138617311847e-17,4.364998302728695e-17,-1.3754423472585994e-17,-3.2770668778949183e-17,5.758596606685e-17,-2.3132359895413708e-17,-9.86189773184131e-18,8.710707879734232e-19,9.003040940926354e-18,-1.3059205874604976e-17,2.2461126142515547e-17,1.4810201183944998e-17,3.937542764940665e-17,3.079797474015827e-17,-1.9204509479202518e-17,-9.654977121881662e-18,1.2103093367708939e-18,-3.129378409133454e-19,-6.512870852294302e-18,-9.542272030978728e-18,-6.8032855207808935e-18,4.544777005874827e-19,6.577265940846166e-18,-4.9007806963856825e-18,-7.197642741163693e-18,1.1545930370026968e-17,1.1832313254108993e-17,-1.4951620294573516e-18,-5.836783379399534e-19,-2.5967340623781676e-17,2.4450877930600727e-17
20.75,[M-H+HCOOH]-,0.27995557781275654,-0.4554066734990096,0.2940693355308789,0.4065545337433663,0.21065314180797398,0.208405921244435,0.17233376244239004,0.6172348013342349,0.09653434702165338,0.013910408538781135,0.0241811024762161,0.018862636250441926,0.005280755353618376,-0.0051312865409189005,-0.0024466787203525527,-0.0027548865865212333,-0.022296051127164648,-9.582301530650437e-18,2.854859255813581e-17,9.553867153197965e-18,2.392464008278388e-17,-6.4254893391171015e-18,-3.139901175162797e-17,-3.013902240443026e-17,4.700417974527577e-17,2.883641419717939e-17,-4.778947744959113e-18,5.650725667232716e-17,4.156829173343139e-17,-4.2904395209805695e-17,-3.4073011306120955e-18,-1.0458796890443548e-17,-2.2387971228193182e-17,-2.1892866233500726e-17,4.704380253301324e-18,-5.84105412138889e-17,-4.071085268054413e-17,-1.2856409102364112e-17,-9.992109158960532e-18,9.368372835438832e-17,-1.277274666089121e-18,9.409667058058019e-17,-3.818264510984391e-17,-1.3810764243793124e-17,-2.7543620822516468e-17,-1.0252880270415447e-17,7.485944097088784e-18,-2.6392183876280373e-17,-8.121131286763793e-18,-9.070080684632042e-18,5.082366359408324e-17,-7.601907252540971e-17,4.5920126489564365e-17,-9.75413382148894e-17,1.280084365303239e-16,-6.508337755360377e-17,3.1184288278543844e-17,-4.63559486787952e-18,-8.331470450184781e-19,8.182828232620201e-19,3.5157878760917486e-19,-4.7235217201657574e-20,-1.9230931983535094e-21,-1.2466999095769847e-19
43.68,[M-H+HCOOH]-,0.21360388793996923,-0.26144626093569023,0.34735832687466733,-0.07593110289709006,-0.1542534109105696,-0.08874563788663206,-0.03872911580349244,-0.023976769507374533,-0.08298132403707065,0.06323805193969412,-0.06244623005000831,-0.01363657252003315,-0.01877020101321068,-0.021836431805829944,-0.022691079715631803,0.02372521456320249,-0.021337301188201582,-5.743884666769176e-17,1.4924817050679807e-17,-3.294259951126334e-17,3.1429928298052843e-18,-1.9058788294182833e-17,-7.98189332111003e-18,8.513539366625695e-18,-1.3337965456936597e-18,2.893242709594674e-18,3.6631140531181096e-18,-1.7207016875269998e-17,-7.944453392216438e-18,1.3296477817297016e-17,5.991969356892924e-18,-5.459854749437734e-18,-4.919641258438221e-18,9.896209450797356e-18,3.712563404968504e-18,1.6696176674908045e-17,8.707088060358429e-18,3.793033058503246e-18,-1.1438763279368192e-17,8.000640062699379e-18,1.901464318256474e-18,2.2681560613356788e-17,-1.94656857284471e-17,-1.8444961001289953e-17,-3.496015841145303e-18,2.2640230692947904e-17,-1.1185537645357793e-17,-1.5378749884625003e-17,1.1990016788394262e-17,-1.6442351721052726e-17,-7.92369476688502e-18,1.1384343477526912e-17,9.63108696501966e-18,-1.122456009264006e-17,-3.742363564781343e-18,-1.7116551503705423e-18,-1.762523027118132e-17,-1.101523774725077e-17,-4.689424530042078e-17,-1.3151097978579014e-17,-1.2303525872481718e-17,2.213753697207504e-17,-1.1585721790609849e-17,2.5649386042140638e-17
18.62,[M-H+HCOOH]-,-1.1398256937730031,0.27104953483707656,0.5693680788605507,-0.10346662251704176,-0.13436767583896936,-0.0010347226656497804,0.23845649057513404,-0.1034457000189819,0.650108566278672,-0.19044811445060278,0.16829266644236343,0.20237550848327787,0.007385851821514516,-0.025367000625265076,0.022861064375116355,-0.15117050994761358,-0.11274304230034442,-1.486004950861341e-16,4.995035639844203e-17,-4.517671961244623e-17,5.0803447156300845e-18,-3.43663172719644e-17,5.4932134506547435e-17,-1.8703601802587052e-17,1.2706596463983966e-17,-3.654388997654223e-17,-1.793097719646788e-17,1.6607802738524256e-17,1.5024234017197961e-16,1.3434145593139763e-16,-1.2248461271337497e-16,-7.52332755942544e-17,1.2040075524312506e-16,1.525307509973977e-16,1.1781674402508325e-16,2.0033530292762944e-18,2.6558655755016717e-18,1.3550905767628728e-17,5.913201721259607e-17,7.693982838994469e-18,-4.6761048934681666e-17,-4.802229847571326e-17,-2.1065413510953636e-17,4.39029846246577e-17,-7.693563537505564e-17,-2.0897929290661095e-17,8.167774068638364e-19,-2.554415090295413e-17,2.7266190257400635e-17,-3.5285166907282e-17,-5.841243971812652e-18,-1.4677225034471963e-18,-1.26962288586946e-18,1.1358642963270565e-17,5.7625486018183904e-18,6.989180090272031e-18,-9.765750611115078e-18,1.7400244313950259e-19,2.3595158071483093e-20,-1.0905307808113133e-20,-4.49164640227714e-21,1.2242905763138051e-20,5.706855842534911e-21,1.4166659300766852e-21
14.84,[M-H]-,-1.153247697557481,-0.3554187697242634,-0.37696435052891514,1.1354688148245036,-0.42994854827186757,0.7046598339578981,-0.05786908050897159,-1.174045505644688,0.10213118276198499,-0.10421358163217051,0.001250711590809955,0.10302132358807553,0.044174132005303644,0.010800774358973577,0.008926975443884893,-0.055904674659969754,-0.12077305802629006,1.1417376822435905e-16,7.588803246736864e-17,-8.577989864194085e-17,-2.2601337165198698e-17,-7.359784573472515e-18,-1.4816583569604495e-16,4.073149089348474e-17,1.0970209277890539e-16,-9.722446417393188e-18,1.2201706343041006e-16,7.437613642048255e-17,-7.403050963555341e-17,-2.0688184606825155e-17,-7.712104697638208e-17,9.438175863878637e-18,3.546283811302541e-18,-6.229770381781407e-17,1.3467328234936394e-17,6.827542335927196e-17,-4.6053069977900086e-17,-2.854915138869598e-17,-4.8668262481616875e-17,3.757595645752138e-17,1.1028966736923015e-17,2.1750797255699254e-17,1.5348549378841742e-17,-4.2223928972478144e-18,5.046198034294348e-17,3.681676581862678e-17,7.276646947609104e-18,2.8029763801914744e-19,-1.738080949327089e-18,-3.0415509251250778e-18,-7.379262535160619e-19,-4.125007277758286e-28,-9.71421055158715e-29,2.120849270811689e-28,4.7511390758060117e-29,3.476975798379798e-29,-4.625264074608664e-29,1.4771046058872433e-30,-9.890178665505891e-31,1.5927040967827666e-30,1.6135762270833474e-30,3.7248724844113096e-31,-1.6569260361691688e-30,-7.449744968822619e-31
20.94,[M-H+HCOOH]-,-0.036591105293211704,-0.6606742713665418,-0.8479433726845915,-0.10931152522281978,0.046714451407332484,-0.5259557587685381,-0.12643038113057217,-0.15635506756769,0.11435628414208174,0.01792304201270947,0.13775516077527983,-0.07987675723179881,-0.09088576137386928,-0.02061872924103026,-0.01856243547478717,0.010359330382297622,0.0019218511309340995,-3.957248248206504e-17,1.35031241084419e-18,2.5208233575144483e-17,8.778757676269666e-17,2.905808944899214e-17,-8.103429474362373e-18,3.333279526558541e-17,-2.8988401637300274e-17,-1.049332903756148e-17,7.29250664275383e-18,-4.255984278710179e-18,2.7209036263747223e-17,2.023397891782604e-17,-1.7277172754920772e-17,5.2262686152455e-19,-6.34672897599286e-17,-3.305138617311847e-17,4.364998302728695e-17,-1.3754423472585994e-17,-3.2770668778949183e-17,5.758596606685e-17,-2.3132359895413708e-17,-9.86189773184131e-18,8.710707879734232e-19,9.003040940926354e-18,-1.3059205874604976e-17,2.2461126142515547e-17,1.4810201183944998e-17,3.937542764940665e-17,3.079797474015827e-17,-1.9204509479202518e-17,-9.654977121881662e-18,1.2103093367708939e-18,-3.129378409133454e-19,-6.512870852294302e-18,-9.542272030978728e-18,-6.8032855207808935e-18,4.544777005874827e-19,6.577265940846166e-18,-4.9007806963856825e-18,-7.197642741163693e-18,1.1545930370026968e-17,1.1832313254108993e-17,-1.4951620294573516e-18,-5.836783379399534e-19,-2.5967340623781676e-17,2.4450877930600727e-17
20.75,[M-H+HCOOH]-,0.21990773619177778,-0.2715484787796654,0.36264867580767307,-0.08213154342721524,-0.17024199380895083,-0.09882331190234334,-0.043925480936751506,-0.028695920855491868,-0.106281450330321,0.09381064811996406,-0.0976655038963599,-0.025752619819502498,-0.2705799147136516,0.7170669264044003,0.5612975622859706,-0.18252958821402226,0.03649557737727762,-4.306088940706494e-17,1.416195652306353e-17,-1.948499200046287e-17,3.189160503655245e-18,-3.6182227448433624e-18,-7.470840098691295e-18,1.344832587078757e-17,-2.347449896078786e-18,9.528419852425395e-18,4.530199514691069e-18,-2.434879061047994e-18,1.3686205905020094e-17,1.4720921313506379e-18,-3.3949533506752277e-18,6.246194734835378e-19,-9.057688383251749e-18,-5.8577192522997124e-18,-3.083208184928031e-18,3.0412074049731265e-18,-1.1812368429942289e-18,7.469560475062907e-18,5.477316230016542e-18,1.2621969139716603e-18,4.673446118667922e-18,1.6939631910719113e-17,3.584152070655233e-18,-3.12814913757717e-19,-2.264579256219099e-18,4.1547432853250496e-18,-5.048122340500765e-19,-8.149304347845503e-20,1.0586336427883093e-18,8.008438299687531e-19,4.478504017949127e-19,7.99678744851599e-28,-1.525913279820909e-28,-1.6329712527780408e-28,-3.122872080088025e-29,3.9560714662023563e-29,-2.9850357426799595e-29,2.311989817910468e-31,-4.688201575207338e-31,6.000737461416927e-31,5.908418423548974e-31,1.2683833028814372e-31,-4.816645453980141e-31,-2.311989817910468e-31
23.11,[M-H+HCOOH]-,0.21360388793996923,-0.26144626093569023,0.34735832687466733,-0.07593110289709006,-0.1542534109105696,-0.08874563788663206,-0.03872911580349244,-0.023976769507374533,-0.08298132403707065,0.06323805193969412,-0.06244623005000831,-0.01363657252003315,-0.01877020101321068,-0.021836431805829944,-0.022691079715631803,0.02372521456320249,-0.021337301188201582,-5.743884666769176e-17,1.4924817050679807e-17,-3.294259951126334e-17,3.1429928298052843e-18,-1.9058788294182833e-17,-7.98189332111003e-18,8.513539366625695e-18,-1.3337965456936597e-18,2.893242709594674e-18,3.6631140531181096e-18,-1.7207016875269998e-17,-7.944453392216438e-18,1.3296477817297016e-17,5.991969356892924e-18,-5.459854749437734e-18,-4.919641258438221e-18,9.896209450797356e-18,3.712563404968504e-18,1.6696176674908045e-17,8.707088060358429e-18,3.793033058503246e-18,-1.1438763279368192e-17,8.000640062699379e-18,1.901464318256474e-18,2.2681560613356788e-17,-1.94656857284471e-17,-1.8444961001289953e-17,-3.496015841145303e-18,2.2640230692947904e-17,-1.1185537645357793e-17,-1.5378749884625003e-17,1.1990016788394262e-17,-1.6442351721052726e-17,-7.92369476688502e-18,1.1384343477526912e-17,9.63108696501966e-18,-1.122456009264006e-17,-3.742363564781343e-18,-1.7116551503705423e-18,-1.762523027118132e-17,-1.101523774725077e-17,-4.689424530042078e-17,-1.3151097978579014e-17,-1.2303525872481718e-17,2.213753697207504e-17,-1.1585721790609849e-17,2.5649386042140638e-17
36.47,[M-H+HCOOH]-,0.21360388793996923,-0.26144626093569023,0.34735832687466733,-0.07593110289709006,-0.1542534109105696,-0.08874563788663206,-0.03872911580349244,-0.023976769507374533,-0.08298132403707065,0.06323805193969412,-0.06244623005000831,-0.01363657252003315,-0.01877020101321068,-0.021836431805829944,-0.022691079715631803,0.02372521456320249,-0.021337301188201582,-5.743884666769176e-17,1.4924817050679807e-17,-3.294259951126334e-17,3.1429928298052843e-18,-1.9058788294182833e-17,-7.98189332111003e-18,8.513539366625695e-18,-1.3337965456936597e-18,2.893242709594674e-18,3.6631140531181096e-18,-1.7207016875269998e-17,-7.944453392216438e-18,1.3296477817297016e-17,5.991969356892924e-18,-5.459854749437734e-18,-4.919641258438221e-18,9.896209450797356e-18,3.712563404968504e-18,1.6696176674908045e-17,8.707088060358429e-18,3.793033058503246e-18,-1.1438763279368192e-17,8.000640062699379e-18,1.901464318256474e-18,2.2681560613356788e-17,-1.94656857284471e-17,-1.8444961001289953e-17,-3.496015841145303e-18,2.2640230692947904e-17,-1.1185537645357793e-17,-1.5378749884625003e-17,1.1990016788394262e-17,-1.6442351721052726e-17,-7.92369476688502e-18,1.1384343477526912e-17,9.63108696501966e-18,-1.122456009264006e-17,-3.742363564781343e-18,-1.7116551503705423e-18,-1.762523027118132e-17,-1.101523774725077e-17,-4.689424530042078e-17,-1.3151097978579014e-17,-1.2303525872481718e-17,2.213753697207504e-17,-1.1585721790609849e-17,2.5649386042140638e-17
52.93,[M-H+HCOOH]-,-0.036591105293211704,-0.6606742713665418,-0.8479433726845915,-0.10931152522281978,0.046714451407332484,-0.5259557587685381,-0.12643038113057217,-0.15635506756769,0.11435628414208174,0.01792304201270947,0.13775516077527983,-0.07987675723179881,-0.09088576137386928,-0.02061872924103026,-0.01856243547478717,0.010359330382297622,0.0019218511309340995,-3.957248248206504e-17,1.35031241084419e-18,2.5208233575144483e-17,8.778757676269666e-17,2.905808944899214e-17,-8.103429474362373e-18,3.333279526558541e-17,-2.8988401637300274e-17,-1.049332903756148e-17,7.29250664275383e-18,-4.255984278710179e-18,2.7209036263747223e-17,2.023397891782604e-17,-1.7277172754920772e-17,5.2262686152455e-19,-6.34672897599286e-17,-3.305138617311847e-17,4.364998302728695e-17,-1.3754423472585994e-17,-3.2770668778949183e-17,5.758596606685e-17,-2.3132359895413708e-17,-9.86189773184131e-18,8.710707879734232e-19,9.003040940926354e-18,-1.3059205874604976e-17,2.2461126142515547e-17,1.4810201183944998e-17,3.937542764940665e-17,3.079797474015827e-17,-1.9204509479202518e-17,-9.654977121881662e-18,1.2103093367708939e-18,-3.129378409133454e-19,-6.512870852294302e-18,-9.542272030978728e-18,-6.8032855207808935e-18,4.544777005874827e-19,6.577265940846166e-18,-4.9007806963856825e-18,-7.197642741163693e-18,1.1545930370026968e-17,1.1832313254108993e-17,-1.4951620294573516e-18,-5.836783379399534e-19,-2.5967340623781676e-17,2.4450877930600727e-17
28.03,[M-H+HCOOH]-,0.21360388793996923,-0.26144626093569023,0.34735832687466733,-0.07593110289709006,-0.1542534109105696,-0.08874563788663206,-0.03872911580349244,-0.02397676950737453,-0.08298132403707065,0.06323805193969412,-0.06244623005000831,-0.01363657252003315,-0.01877020101321068,-0.021836431805829944,-0.022691079715631807,0.02372521456320249,-0.021337301188201582,-5.743884666758836e-17,1.492481705091931e-17,-3.2942599511001733e-17,3.142992829595106e-18,-1.9058788294398085e-17,-7.981893320799953e-18,8.513539366796829e-18,-1.3337965459073002e-18,2.8932427093777857e-18,3.663114053358038e-18,-1.7207016875538195e-17,-7.944453392392884e-18,1.3296477817577382e-17,5.991969357140382e-18,-5.459854749773902e-18,-4.919641258127274e-18,9.896209450483044e-18,3.7125634047773935e-18,1.6696176675145005e-17,8.707088060558063e-18,3.793033058643442e-18,-1.14387632795351e-17,8.000640062304226e-18,1.901464317593686e-18,2.2681560613704176e-17,-1.946568572819119e-17,-1.8444961000941384e-17,-3.496015840785487e-18,2.2640230692512046e-17,-1.1185537644830163e-17,-1.5378749883886405e-17,1.1990016788857739e-17,-1.6442351720681326e-17,-7.923694768366956e-18,1.1384901261925942e-17,9.624474797434266e-18,-1.121106219242552e-17,-3.733674297632473e-18,-1.7584789279375973e-18,-1.753395167483398e-17,-3.196430807315773e-18,-1.5223593876906125e-17,2.1203817859739448e-17,2.073523775043222e-17,3.0879258027964417e-18,-1.8896501157950515e-17,-9.277455187011599e-18
15.3,[M-H]-,-0.0636737042337187,-0.8108804762676737,-0.529017738582968,1.4038778882537524,0.31250149041014796,0.750174401988264,0.5616676427768904,-0.593826521628161,-0.27821466959718616,0.09004795878836584,-0.027050057583018868,0.011170743880144546,0.04729275125999585,0.004518150358027402,0.01708123043149218,0.0251989985075682,0.07443082468197579,-1.811976494289772e-16,2.7652903399253282e-17,8.072706578912624e-17,-6.384110862829825e-17,-4.6284575426875774e-18,7.322145822091834e-17,8.431589380010462e-18,7.585215645348961e-17,7.370868875307698e-17,-8.076296227591463e-17,-2.268099346277157e-16,4.698256259910166e-17,-4.0085167168357966e-17,-1.2947088334058657e-17,-3.5297923885036556e-17,-6.331476328057999e-17,-1.1128174077294369e-17,9.34060448482046e-17,-8.394960865114463e-17,3.6849551332992214e-17,3.0317521850416267e-17,2.8860507625195705e-17,-6.6675102522211875e-18,-1.8706331247643738e-17,-1.3696539951422785e-17,-2.0488416073592354e-17,1.7192873283735687e-17,-3.1447388269218004e-17,-7.89230049448572e-18,8.145285932148405e-18,-1.075923599980919e-17,2.1559416728044386e-18,3.7755873615561384e-18,8.240594248379824e-19,7.560463592324775e-28,-2.3670922419040006e-28,-2.5225735571584797e-28,-5.268125687866547e-29,6.40485401500586e-29,-3.063707618428302e-29,3.7248724844113096e-31,-6.4221939386401886e-31,8.573628908084652e-31,8.220408241459441e-31,1.0275510301824302e-31,-7.192857211277012e-31,-3.0826530905472906e-31
53.63,[M-H+HCOOH]-,-0.036591105293211704,-0.6606742713665418,-0.8479433726845915,-0.10931152522281981,0.04671445140733249,-0.5259557587685381,-0.12643038113057217,-0.15635506756768985,0.11435628414208171,0.0179230420127095,0.13775516077527983,-0.07987675723179877,-0.09088576137386929,-0.020618729241030274,-0.018562435474787167,0.01035933038229761,0.0019218511309340748,-2.5562954859765935e-17,2.2834358213691752e-17,3.212831684142584e-17,9.024357152883548e-17,-4.3071056720842435e-19,-1.0931248934641965e-16,-7.505852226918029e-18,2.9550430918734457e-17,3.2773007472938e-17,-2.1658893412645245e-17,-1.880500140839026e-17,6.900951822448198e-17,-4.15624014468261e-17,-1.670571131118958e-17,-3.5380567600367566e-17,5.5477713711103126e-17,-6.204499735416391e-17,1.1150860143178344e-17,2.306449577543232e-17,5.446439267862034e-17,-1.409177344415854e-16,1.5042290528881027e-16,-1.2788946604178081e-17,-1.2977231628626556e-17,2.493835756324724e-17,5.3051125580505917e-17,-2.1486514880022777e-16,-5.794404541988668e-17,-8.525469835886131e-17,-1.6268248583721976e-16,5.578629406091923e-17,6.712970376317453e-17,6.398471263800475e-17,-1.7490108889105583e-18,2.0288136584731202e-17,1.3548684909031536e-17,6.789815779888335e-17,3.6774761687446856e-17,3.153480221012173e-18,-2.782997953267755e-17,9.355227364563369e-20,-2.3504380917536202e-20,4.0359014617197454e-20,3.2437133170377806e-21,2.4762619523068076e-20,1.3280229814517403e-20,-1.1233980982741666e-20
14.96,[M-H]-,0.27995557781275654,-0.4554066734990096,0.2940693355308789,0.4065545337433663,0.21065314180797398,0.208405921244435,0.17233376244239004,0.6172348013342349,0.09653434702165338,0.013910408538781132,0.024181102476216097,0.018862636250441926,0.00528075535361838,-0.005131286540918903,-0.002446678720352555,-0.002754886586521233,-0.022296051127164648,-1.1146114508197387e-17,2.9450843707083685e-17,1.0718373871250678e-17,2.475311342116117e-17,-6.104236842453283e-18,-3.446848239930101e-17,-3.050661865152784e-17,4.8268816675760886e-17,2.863204661206501e-17,-6.638669316249362e-18,5.618806757483886e-17,4.4101304063559327e-17,-4.528796950220549e-17,-1.3456169094961238e-18,-6.7202517945801865e-18,-2.262224843089906e-17,-1.6688980268622664e-17,5.203366582810267e-18,-5.898684502451663e-17,-4.233535210398464e-17,-1.274669196206609e-17,3.779236966960098e-18,9.784459976907931e-17,1.473431941238497e-17,8.666609267448136e-17,-4.369460036354203e-17,-1.5638912697494688e-17,-1.6277356395264028e-17,-1.6769920441076118e-18,-4.209126851277109e-18,-3.606274686545068e-17,-5.218402211769677e-17,-3.77123062620462e-18,4.662609224705037e-17,6.093731599118542e-17,-3.9651163044387673e-17,1.1401101870660949e-16,-3.335820949710424e-16,1.150442429582684e-16,-9.062132072260029e-18,9.441408856863793e-18,1.7703108583495333e-18,-1.7921103503549592e-18,-7.615088062163026e-19,3.836407460025012e-20,-2.8509417310226724e-20,2.706543221924524e-19
49.6,[M-H]-,0.6185547682403327,1.2422956899584288,-1.2645090913673454,0.384049750154506,-0.7760688159200682,-0.12309497578913385,0.38991924609141787,0.1490208592733002,-0.1529145989933927,-0.08428474639893799,-0.16965298190007844,0.3096938140811245,-0.1622794395889017,-0.024356041996745372,-0.024979402478105636,0.012841076867149304,-0.008700787577418214,-2.4237978054016727e-16,1.9039814663612943e-17,4.17288018985176e-17,1.8002574154938713e-17,-3.15644758097024e-18,3.08545333519156e-17,-2.9682820203137094e-17,3.0412130300705498e-18,-1.0020108622151641e-16,-3.9456099234143595e-17,-9.631539000840679e-18,-2.2044501949047147e-17,-2.8483862197043526e-17,-3.391550927197151e-18,-1.4060718629196757e-16,-6.973968996972155e-17,3.8035945399342715e-17,-4.839588274938771e-17,1.5594636968468908e-16,-1.679320756944099e-17,-2.6203679123237938e-17,-9.226435813666062e-17,2.015857174875113e-17,8.733126948888288e-17,5.672019654521465e-17,3.836192077547803e-17,2.1917771301334844e-17,7.957354881074853e-18,-9.6367673480908e-17,-3.2260713390115135e-17,1.0738555828007469e-16,-6.53086869101469e-17,1.7592953982801894e-18,2.5496062199888045e-17,-3.8599656565064403e-17,1.984275308970375e-18,1.0661589560022254e-17,-1.45050747299801e-17,-2.3675132313822754e-17,8.193237302037762e-19,8.949003736666761e-20,-1.0365810982060377e-20,-2.780468147896536e-20,-2.677792274532503e-20,-1.7725813077796162e-20,-9.074846936713895e-21,1.8763974360588383e-21
25.35,[M-H+HCOOH]-,0.21360388793996923,-0.26144626093569023,0.34735832687466733,-0.07593110289709006,-0.1542534109105696,-0.08874563788663205,-0.03872911580349244,-0.023976769507374533,-0.08298132403707065,0.06323805193969412,-0.06244623005000831,-0.01363657252003315,-0.018770201013210665,-0.02183643180582994,-0.022691079715631807,0.023725214563202486,-0.021337301188201582,-5.771316511971112e-17,1.4582921417008268e-17,-4.1543353838472574e-17,1.4200175734748126e-17,-6.597965905932186e-18,-1.3457637171539041e-17,1.138557133091924e-17,9.794747097379991e-18,1.5271150396446814e-17,4.156512672429603e-19,-3.570655150299546e-18,4.572207586348547e-18,6.4791942009143045e-18,6.22982792516324e-19,3.1827716970731834e-18,-2.8759320573747254e-17,4.0164943765633583e-17,7.674597377108037e-18,-9.321928491029863e-18,2.2349044910533037e-17,-1.3233134209959978e-17,-1.4584902964105325e-17,1.2651402204684886e-17,3.4691305725750414e-17,-8.803026170907825e-19,1.601769605301246e-17,-1.4805463444703108e-17,1.476961225505458e-17,-1.1710428478207559e-18,3.031815959560802e-17,6.871013423242392e-18,-1.0735774185981292e-17,-4.455340995681126e-17,1.5253090486787708e-16,1.1205574019540917e-16,-1.476068436489273e-16,1.2022014672167984e-16,1.4792530996333195e-16,1.471357130211646e-16,2.8556740411064275e-16,-4.565581393520898e-18,-1.421010626921615e-19,2.834235485789412e-19,2.948399086018668e-19,-6.18158205979842e-20,1.5932620575219066e-20,1.2537623357846656e-21
44.34,[M-H+HCOOH]-,0.4250012572608553,0.39115602566744895,0.11642523399842891,-0.0804018278312033,0.32704995341577214,0.11742171588409767,-0.3961278528135772,-0.12580891434803776,-0.027086453774881527,-0.11977157245235584,-0.2243007055590115,-0.008910512618433862,-0.004788919113177262,0.0036242380447228206,-0.023162001233517325,0.012572024639965757,-0.01899755884670201,-2.334272082062188e-17,2.2684380921347228e-17,2.6440544102719798e-17,-2.895688257873437e-17,-2.758199784646637e-17,-1.5871864459257082e-18,-3.9835054552993404e-17,-8.637923077395253e-18,-1.4879743014521686e-17,-4.991984465123326e-18,-2.1421839726803925e-17,4.241017881487733e-17,-3.19874204123705e-19,2.2536957449714325e-17,8.968013596146842e-18,1.0592691446002882e-17,-7.408035289403817e-17,-7.791196879030818e-19,1.4227919456947553e-16,-4.9895173239050084e-17,1.087464413086091e-16,-2.395713836078428e-17,2.9220976668684505e-17,-1.243161388980385e-16,3.258305653905077e-18,9.69281902376321e-17,6.914540446866558e-18,-1.6429840199118552e-16,6.868702242942955e-17,-1.796969910624522e-17,-4.475832721238673e-19,1.304717748613684e-16,1.7885211200406672e-16,5.727053161323487e-17,-3.115503461352418e-17,-9.053526491469325e-18,-1.3077080797294736e-16,-7.270150972300338e-17,6.241441213787709e-17,1.157785139490313e-16,-2.026432612747823e-19,2.3277334040128964e-19,-1.9531787744345276e-19,-3.0597757532851664e-21,-4.24328040946017e-20,-2.0110179448901653e-20,4.587408435087792e-20
