Observed Retention time,Adducts,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,pca_50,pca_51,pca_52,pca_53,pca_54,pca_55,pca_56,pca_57,pca_58,pca_59,pca_60,pca_61,pca_62,pca_63
48.61,[M-H+HCOOH]-,-0.7572654475501197,0.5298696678675258,-0.19312526045659884,-0.16383916920653624,0.3501535855123737,-0.11713449411856944,-0.0940812231290613,0.07517520895409782,-0.29930561908638864,0.31836371067620495,0.04808001842519654,0.007380973218071866,-0.10804603165013728,-0.15450388297247586,-0.44427473447854093,0.04437242007767413,0.049307097770268496,0.21767842633039983,-0.24665685749015817,-0.16615929172135094,-0.06254866785796964,-0.08663938756263355,0.031024223027581673,-0.05962920219509986,0.0018043656668084238,0.009282341550729432,0.01736466170172002,6.268902431426509e-17,-1.521007191749505e-16,2.83886942959672e-17,-5.2433525391080064e-17,4.356403925243676e-17,-3.091230118752118e-17,-6.2082150303038854e-18,-4.3876340593391653e-17,6.373537363425834e-17,-1.0276521088499504e-16,-2.6399751711490627e-17,5.646949757956344e-17,5.98951098180159e-17,-8.577650418672783e-17,1.5249981910020637e-17,-1.9283985625809785e-16,1.2193820508819975e-16,-1.12471407884169e-16,-4.12810220536602e-18,-1.167244265625245e-16,1.27634621915823e-17,-2.4241389691205155e-18,8.898315218347108e-19,1.3317225552168807e-17,3.757217834720096e-17,-5.366429812787245e-18,5.9053539913247505e-18,-1.7122712852279347e-18,7.50412739976738e-17,-1.0518864420227745e-16,5.048643944489754e-17,3.586667367727126e-18,2.975855555156996e-17,-7.045253521208189e-18,-2.491333565932204e-16,4.62039919079203e-17,-3.070143760389005e-17
19.05,[M-H]-,2.551842156238037,0.20685833594001976,-0.7401528089457791,0.5607083397821244,0.046559214531151756,-1.2181414370831427,-0.31923831313892664,0.22768488689745287,0.8251275454108545,-0.19353481140131773,0.5223196983450379,0.7381022546101883,-0.0289518266662205,0.022029139007833355,-0.17952677406630801,-0.06618971412451895,-0.21517607111026776,-0.054028303690218146,0.09000554119047685,-0.03574003882774315,0.03270924535141101,0.1124341563243294,-0.04957616690331585,-0.04624417933131218,-0.024303443394063075,-0.015649811396677028,0.10180156542895723,1.0811904342670302e-16,-1.0048957011993477e-16,4.244964431905929e-18,-1.4903479562915735e-17,1.3864204911043679e-17,1.1543827548906959e-17,-9.363309916964259e-18,1.618125483911665e-17,-1.5040660771333422e-17,1.8220877371441005e-17,-1.981377449651155e-17,-1.3804290812954441e-17,7.686906950736827e-18,-1.581763634609527e-19,2.772298732703473e-17,-2.4981191967511687e-18,6.186083532720551e-18,-3.4676225200347256e-17,-6.689083082461463e-17,2.851895777158842e-17,1.6292092838588172e-16,1.8944011117093157e-16,1.9867835899012466e-16,3.2951534367672713e-16,-1.6717117718207293e-16,-1.157609120962395e-16,-2.9879071915850436e-16,-3.4450663703854774e-16,-5.775669786260474e-17,-3.3218781394102156e-17,6.743287744033361e-17,-4.143037062870546e-18,-9.45569888854051e-17,-1.8940823252541332e-17,-3.0429645848865614e-17,-3.7626982535883996e-17,7.842916228284603e-17
55.1,[M-H+HCOOH]-,1.7436801682173635,-0.23667309184837623,-0.7683986419801925,0.8221214041883629,-0.6459619992818776,-0.8978476763109899,-0.31604523353134545,-0.6405965203954087,-0.3416625818530919,1.4732435130486672,-0.406575872022501,-0.4317315319278107,0.02987910387724632,-0.05128114433641733,0.3650493242797528,-0.10743841834402319,-0.12019026799164387,0.010906982486132876,0.1372783972294493,-0.13895143696978182,0.047944309911089666,-0.017657696095477876,-0.021496862895753362,0.022644677968943774,-0.006239361546687375,0.004038134216884428,-0.030052016425164564,1.201147988399194e-16,-8.28933783523072e-17,-1.4005449661594552e-17,1.8872526495586328e-16,2.871068276366767e-16,-3.3862241528628204e-16,-2.459653906866586e-16,8.904447365712428e-16,5.074585449679245e-16,-1.1775748420862351e-16,1.571275156444214e-17,1.3950101861421624e-16,2.8506088091060944e-17,1.0138042142097933e-16,-9.554977278744035e-19,7.778389541883105e-17,-3.1605428248178634e-17,-5.2936588319505595e-17,-1.895588611374897e-17,-3.169287729935753e-17,2.7439957780942896e-18,-1.0758279842116312e-17,-7.587066792790143e-19,-7.456536649975401e-19,1.748850643866916e-18,7.752232988773849e-19,1.618009022949602e-18,1.9209697862842557e-18,-5.182862915627404e-19,3.2175782401605884e-19,3.8509701186284387e-19,6.068616635057366e-19,5.58133224476884e-19,8.706149462518707e-20,-9.787834010649985e-31,3.973279152838113e-31,2.1320034478643532e-31
30.57,[M-H]-,-0.8085380293813462,0.16277490343046527,1.9463306781729837,0.5919335722266643,0.35469579437927684,-0.5849498413742339,0.31194094643432724,0.3693542064322061,0.30317882288259257,-0.461228527192329,0.1134202818077665,-0.6912087405594293,-0.6911962993019397,1.0238989728301016,0.582196770325528,0.5977876056731605,-1.1238831879360651,0.5556991871736072,-0.3002166699857678,-0.08710353788306964,0.0006700580360530317,-0.08086061117026797,-0.23695351326083086,-0.0428596650208966,0.2584428327040842,-0.21477973635175449,0.0006076115062616434,1.1169375192317299e-16,-9.570017678344576e-17,-3.898030365944916e-18,-2.537586429616772e-18,-1.5284286729852708e-18,-1.0881063797836288e-18,1.9060148847035977e-18,8.763622366519556e-19,9.352293966315565e-19,-5.400006697629601e-19,2.077172601042861e-21,4.5402190352677415e-19,-2.3543805795305724e-18,-7.021263763475418e-19,8.386122378783382e-20,-1.0960413268349584e-19,-1.20968258448675e-19,-1.038146962153858e-19,-8.619836440886046e-19,-7.937523511826157e-19,-1.5163872221263053e-20,-1.165712687392193e-19,5.493836954477958e-20,2.826580818278399e-20,1.029200828078452e-20,5.285562600028077e-20,-2.6061087063989454e-20,-1.766922520278413e-20,-4.6856065304198826e-21,3.342589474669331e-21,6.683454410358329e-21,-2.9798916183002256e-20,-8.089770287353353e-21,2.053400922286232e-22,-3.876369905207915e-32,2.907277428905936e-32,0.0
22.54,[M-H]-,-0.6272211240400153,0.8160134486570374,-0.24842409962966042,-0.1633367878430501,0.609073586445347,0.07185123167951278,0.05924793375896399,0.18716873136996026,0.11542032098203461,0.004483254747980861,-0.046453678786549726,0.1234211140906098,-0.05736662837834282,0.0023539278326108453,0.5362572349136406,0.23909809137585666,0.4387691494436089,0.2732427274457223,-0.13815317206538175,0.2013743397382516,-0.1689572193973552,0.1325270648673204,0.17684703767549118,0.15491653221245333,0.02360697924721974,0.023595962412944316,0.1219445197976134,1.598627516363463e-16,-3.509621483703239e-17,-1.508378648506386e-16,8.663013829345014e-17,-3.2248022167868295e-17,-1.2442920215700143e-16,4.231287678583469e-17,1.3465617245506705e-16,-5.4501449964331693e-17,1.5124148359649176e-16,-1.4404841280796238e-16,-1.046317091177197e-16,7.062259767476471e-18,-1.0061215928859062e-16,-2.746518213190146e-17,-1.8368081883402728e-16,-6.093021434352548e-17,1.3283526534853196e-16,2.695300544088086e-16,-1.1845717570514447e-16,-1.758567249885803e-16,3.4789322397324155e-16,-3.1578253545550173e-17,-1.1375035869895924e-17,7.888371086254664e-18,1.7115672780785899e-18,4.966697181323107e-18,7.811479332447713e-18,8.820346175342832e-19,-8.157871735104395e-20,9.133911597568344e-19,2.6524662643750427e-18,-5.722101438907244e-19,-2.4225101353728124e-18,-9.866121579295083e-17,-1.299076912873953e-16,4.0256416790437736e-16
21.29,[M-H+HCOOH]-,-0.6228559385613888,0.7777851468781793,-0.23202271398248528,-0.16528079993786593,0.5786076638423396,0.04251138010152844,0.04941651065668418,0.18957955871926158,0.05234255625054826,-0.04459826549173112,-0.05173760944746435,-0.1070849435021564,-0.11409233188203259,-0.07472622560615165,0.03664331507675083,-0.014549714585068544,-0.07717145774237853,-0.141102707663896,0.02882839665040329,0.04468723090087324,0.014936188949890102,-0.0005120528441395648,-0.00632328937631183,0.02047208220811382,-0.02051205849137628,0.02473655781866042,-0.013314072859159405,6.355321469114988e-17,-1.5107908224424454e-16,-1.7000410581027043e-17,-1.4258113460886066e-18,-1.3483403934949676e-17,-1.5681665941924307e-17,2.5843989431260763e-17,9.9873425733646e-18,-2.480708018057997e-18,1.86410086041958e-17,-9.059048031135406e-17,1.6222779925204594e-17,6.7528314295327456e-18,8.93421999533797e-17,-1.528140985216512e-17,6.250422891221158e-17,9.24813879187259e-17,4.1340242739575926e-17,-3.339158437168848e-17,-5.439410022157968e-18,-6.391239226120491e-18,-4.267927095530038e-17,1.4362335295074772e-16,1.2337092322971507e-17,6.658147991518883e-17,1.9148583596463922e-16,4.8522975954177534e-17,-1.0922697483538327e-16,6.187078860714861e-17,4.165872136920579e-17,-8.168446363021532e-17,-2.3407350247042883e-17,4.7716969334814525e-17,4.919428245242087e-17,-6.4380404894412834e-18,-3.8973707054280036e-17,-5.568423734903335e-17
16.01,[M-H+HCOOH]-,-1.3097491644989692,-0.8859598726376362,2.5851119094175266,1.652244941408136,-0.21634442888033342,-0.5489300270122248,0.22242252062046847,0.18690925611366926,0.318047636404711,0.2736018639115802,0.14504307849620318,-0.10958789105329979,-0.263855799799152,-0.039781049737797204,-0.1280210689371929,0.13497224785282297,0.2047158806719177,-0.21175442594388008,0.06375831882383062,0.0745658790681203,-0.31247672214649214,0.009610008563206505,-0.14889999674269466,0.09976702026425759,-0.07240603589647211,0.06674195383892331,-0.0009777765091331368,9.584417787127848e-17,-1.0432625629423192e-16,6.068374546277636e-19,-5.021078199153967e-17,8.544969134854369e-17,4.8192024490266925e-17,-2.6059559284793322e-17,-1.8843395729730542e-17,6.683968364141013e-17,-1.0811868502747592e-16,8.71532631239613e-18,5.85426348121265e-17,-2.505476680981734e-16,-3.830506572001137e-16,2.8361103655364513e-16,1.0741511307182696e-16,2.4160422005998068e-17,2.799925011006606e-16,-1.2644404729228149e-16,-1.3483128897722356e-17,-5.0824937584370185e-18,-9.075276434149598e-18,3.69953416174526e-19,5.3477069086227894e-18,2.4193029310063543e-18,7.287675888558578e-19,-9.546996350404621e-19,3.1852399989384894e-18,-5.055375279855091e-19,4.692406465368386e-19,2.336859556895422e-19,1.127574548306619e-18,-1.0064190148140223e-18,-6.697373300899026e-20,-9.949453914971662e-17,-2.0035832488421144e-16,1.1092506551313995e-16
16.17,[M-H+HCOOH]-,-1.3909710105822284,-2.375911572356455,-1.2426145584528387,-0.45271694585275357,0.08989117625233853,-0.1799028384710572,0.6157518244251502,0.2850519223396705,-0.1678566820844056,-0.10843639616032821,-0.2645238319443562,0.34115145011443737,-0.693180125773869,-0.33308603293341926,0.1053059675706587,0.08928935903391762,-0.13223953860431506,-0.1053720507194514,-0.02892324140809453,0.06227164451185719,-0.08540222532888567,-0.04618774179985228,0.0060996174900696445,0.08890506707994636,-0.037688029085548726,0.009260315997417706,0.0037801976184513937,1.56393251429552e-16,-5.060278103707669e-17,1.1460082619775214e-16,-1.6399678623545542e-16,-1.8512284326040574e-17,5.581859957092895e-17,-1.5570637292531252e-16,4.3846682997520207e-17,-2.4950506126311364e-17,-2.1935903192193311e-16,1.3221602270245012e-16,-1.9433804707026962e-16,-1.43973746531076e-16,7.69771832612109e-17,3.601996247100952e-18,8.111318322708054e-17,-1.2754519649558283e-16,-1.7579533493527709e-16,5.421036754510672e-16,2.415275923400212e-16,1.7119020221810192e-17,-1.9110567083353472e-16,-3.385635732109304e-17,1.4146804100055916e-17,-5.5386168927732684e-17,2.4761542994794286e-17,-1.0487567012991068e-16,-6.869786290747367e-17,-1.4773185876814042e-16,1.5731577988370731e-16,-6.534984614855535e-17,3.8969667936263586e-17,1.3393247402106307e-17,1.8414812248344117e-17,-2.7990396375785676e-16,-3.5520619909654374e-16,-5.2101944649261564e-17
17.07,[M-H+HCOOH]-,-1.3813366689592947,-2.514207739620369,-1.273090605687268,-0.40968903017959113,0.1266853101919075,-0.10053048095114057,0.9034337366605253,0.43055684190763843,-0.14659320065062542,-0.14813522558670159,-0.39737993992832293,0.28702357518200183,0.10180109488955712,0.016472597135074443,-0.018377402733036372,-0.029703520938840964,-0.10893866920614542,0.04880204929980698,0.0031160223339074715,0.033317838127923737,0.01397021850017263,-0.025836327147677193,0.01765784872294951,-0.060177770643458306,-0.031066743954452573,-0.02662513342926688,0.0014402030877394979,2.2598309377324444e-16,4.748056185855776e-17,-4.641176566892931e-17,8.02456207358958e-17,-3.1576262356570957e-16,-1.7856224084404264e-16,-4.5945852096644456e-17,9.222690040263209e-17,-1.1094391008825348e-16,-2.4344373484388397e-16,2.45178156591663e-16,-1.3204703768048498e-16,7.487783832681629e-17,-3.126044098420578e-17,-1.9114985452923334e-16,-4.35823934848321e-17,5.189271417388442e-18,2.4508601373765253e-16,-4.848885259668591e-16,-1.8139290258379088e-16,-3.2017028959948524e-16,1.617328899887906e-17,-6.043100944017403e-17,2.5852200884112205e-16,-1.5503659342847232e-16,-1.649817290011377e-16,2.8342897317460884e-16,-1.8586162724131107e-16,2.2799365535557335e-16,3.588851012177756e-16,2.9783828422620184e-16,3.6750168117119397e-17,5.056763887938593e-16,-2.1476271619364722e-16,2.905261716555228e-27,-8.646243073566254e-29,1.0679399088847806e-29
46.14,[M-H+HCOOH]-,2.4748819482547413,-0.11330411936364701,-0.5128585805637818,2.0906477317025076,-0.2254957045283543,2.013612127599195,0.3399282058198823,-0.031705913165779136,-0.36200061046051984,0.006482837539108207,-0.07844659584310675,0.16506641010587683,0.3937802071956741,0.26210258375443984,-0.20136870289612377,-0.07489530160293507,-0.2384502072530435,0.047028270608445256,-0.06127779183607197,0.12612925126181115,-0.05849802442413807,0.008896841058550216,0.0563551881909888,-0.0626073403037248,0.03306071320410634,0.00678698040949029,0.004121520287270894,1.839088638851071e-16,-1.6887229956071193e-18,-2.297706633209979e-17,-1.8660632002042392e-17,3.4758968821061636e-17,-2.2315369606217797e-18,-3.5027392155419986e-17,-3.8023114277580356e-17,1.1240424006867053e-16,-1.633106378692146e-16,-3.4636732901893317e-16,-2.0191311577080183e-16,-4.3724734419897924e-16,-3.4724632044024916e-17,-3.01081861295594e-16,4.619686323444263e-17,-1.1996989243364358e-16,2.084747501225385e-17,-4.8469935654345066e-17,2.3722546764098536e-16,-1.65468501525064e-17,6.612731145013339e-17,1.6496722295606865e-17,-2.853545570710018e-17,-7.774676988822569e-17,5.994863552984096e-18,2.113205220684425e-17,3.352595942357464e-17,-1.3857553363811301e-16,2.1039052259956355e-16,-1.0295680411191879e-16,-2.0772597597472834e-17,-7.890538429538709e-17,1.0745163595119112e-17,-1.8791355563407748e-16,-2.1126677050674481e-16,1.794212800676535e-16
37.23,[M-H]-,2.368139980953994,0.26119766427583746,-0.6268478358963369,0.3503869221028406,0.15129109649234837,-1.114063553045582,-0.3076854942482584,0.2441224912616364,0.9492644073569437,-0.15749115410684267,0.5075390590537887,1.0661584435580516,0.03246682325124223,0.13583865649784974,0.38402874730609177,0.23493659445797851,0.4516432468328473,0.2697667447617689,-0.2437920780214975,0.28445968087560186,-0.2062097360460832,-0.3017433176047129,0.19619344052732995,-0.1803409412532076,0.08850831676863904,0.05665021551680442,-0.3942570895818529,1.1169375192317227e-16,-9.57001767834457e-17,-3.89803036594509e-18,-2.5375864296168724e-18,-1.5284286729849736e-18,-1.088106379783653e-18,1.906014884703753e-18,8.7636223665182e-19,9.3522939663113e-19,-5.400006697629988e-19,2.0771726007715153e-21,4.540219035270843e-19,-2.3543805795306113e-18,-7.021263763476775e-19,8.386122378800461e-20,-1.0960413268323904e-19,-1.20968258448675e-19,-1.0381469621542455e-19,-8.619836440887403e-19,-7.937523511824995e-19,-1.516387222134058e-20,-1.165712687394325e-19,5.493836954468752e-20,2.8265808182628936e-20,1.029200828057132e-20,5.2855626000041677e-20,-2.6061087064096055e-20,-1.7669225202667836e-20,-4.685606530424728e-21,3.3425894745724216e-21,6.683454410048219e-21,-2.97989161832736e-20,-8.089770287065049e-21,2.053400921656322e-22,0.0,5.814554857811872e-32,-1.6959118335284628e-32
45.37,[M-H+HCOOH]-,2.4652476066318068,0.02499204790026687,-0.4823825333293521,2.0476198160293446,-0.2622898384679243,1.9342397700792773,0.05224629358450697,-0.17721083273374774,-0.38326409189430033,0.04618166696548092,0.05440951214086033,0.21919428503831254,-0.40120101346775205,-0.08745604631405407,-0.07768533259242834,0.044097578369823705,-0.2617510766512134,-0.10714582941081308,-0.09331705557807386,0.15508305764574468,-0.15787046825319626,-0.011454573593624904,0.04479695695810903,0.08647549741967972,0.026439428073010144,0.04267242983617482,0.006461514817982834,3.734444738179945e-17,-1.938217756499159e-16,2.5139552946103055e-17,-2.5448793302928417e-18,-2.592212980475703e-17,4.61714094269945e-18,3.4370836716038884e-17,3.067243307201368e-17,-9.193532944281583e-17,1.3086714773516754e-16,4.0723918267587125e-16,2.497030539197973e-16,3.812474809519993e-16,-9.897903943769435e-17,-9.954609255317719e-17,1.3543240945832654e-16,-1.9554920590072097e-16,8.270634656325294e-17,-7.43197123567133e-18,2.480429295397995e-16,-3.439815143239301e-17,1.2229406125147842e-16,6.056178651293778e-18,-3.690645300630546e-17,-7.467511724206361e-17,9.715219228267873e-18,1.9730906505943097e-17,3.166004333751838e-17,-1.379960143977973e-16,2.102703649491743e-16,-1.0300376664629617e-16,-2.2320671037934215e-17,-7.863953007240961e-17,9.385522564447815e-18,-3.2289116215225004e-17,1.940900298949689e-16,-8.113790585292964e-17
52.61,[M-H+HCOOH]-,-0.9029125131774538,0.24776572767061317,-0.20836754131958024,-0.12604494670313393,0.025340392786349263,-0.2769646274761001,-0.23012212508114643,-0.42563620158750887,-0.23129459503950978,1.4720361103021873,-0.22515575601598842,0.25601718299704057,0.0888720860037163,0.05430677062849689,0.25119004935996836,-0.1617176517516448,-0.3445293203974985,-0.13683256055236895,0.08478677221474012,-0.03464825837307297,0.007251728613389202,-0.12503630713892816,-0.0029619608261414535,-0.07461172618255367,-0.013183953065478794,0.023690520637731468,-0.00489334864600609,2.592625207098547e-16,8.638998601200075e-17,-3.314478297761245e-16,-1.1576101471102777e-16,3.0174836122141017e-16,-4.2376903245327075e-17,2.0923124908627262e-16,-3.0028683676327715e-16,-7.254873801159776e-17,1.7199607610703092e-16,1.7652355294998742e-16,-2.939520739704069e-16,3.0603562019864235e-17,-5.2758835526732823e-17,1.1674002977097955e-17,1.22480315656086e-17,-1.1535995636823555e-17,-2.0700783569737193e-18,-5.9736264039968e-19,-5.077279049252498e-18,-9.57754731792241e-18,1.2006971570674519e-17,8.162899181326233e-19,-2.1753833150936897e-18,3.421633281192486e-19,-3.3335068180562734e-19,7.472838005475076e-19,1.348369674836507e-19,4.674352830859097e-19,-4.437302921044959e-20,-4.1803079151032207e-19,-1.0953041405742866e-19,-9.543955957112685e-19,-1.2215831973953404e-19,-1.8865475790451432e-20,1.0213797708496046e-20,-1.9398172526762788e-19
16.36,[M-H+HCOOH]-,-0.2888100405113703,-3.17561100306789,-0.9361830404275368,-1.198534310769127,0.13633209260590312,0.570527740513159,0.8497962303861405,0.34321765380441277,0.28874572024246425,0.3078984404016916,1.4876299179835857,-0.3576065977454624,0.576131586472074,-0.43229041502981286,0.2963148794802082,0.17473507567957872,-0.10495266435525577,-0.06280245361523346,0.06659314092859536,-0.31195190108244925,-0.07323580562393636,-0.11745770760763473,0.012556923829533788,-0.09300145087770935,0.1964559571976921,0.153816862854037,0.041299869518044825,-5.22508260818462e-17,-2.809579379651586e-16,-1.7006795261762727e-16,1.8108673132924919e-16,-1.854390787874544e-16,5.743434397605297e-16,1.8748996724358877e-16,6.63154678684269e-17,4.558502287016295e-16,2.927547022659773e-16,1.6887813417194164e-17,-3.7469963968073364e-17,-3.493533558729366e-17,-3.4523903494913184e-17,-3.4801372036058864e-18,-3.408579773087093e-17,1.9876625799590572e-17,3.909514410185643e-17,4.474576140901919e-19,1.4001434804260042e-17,1.1954388573614682e-18,-2.6824152716425296e-19,1.0433963636763547e-18,9.979445508696997e-19,-3.524545979784682e-19,5.560349516916392e-19,-1.3320116345261322e-18,-1.4489613875350723e-18,-1.6319704880940098e-19,-1.2601863302471835e-19,3.9539886272058764e-19,-8.417515306277145e-20,2.9479236617876625e-20,2.094266047728399e-21,-1.9381849526039575e-32,-9.690924763019788e-32,5.814554857811872e-32
25.43,[M-H]-,-0.6228559385613888,0.7777851468781793,-0.23202271398248528,-0.16528079993786593,0.5786076638423396,0.04251138010152844,0.04941651065668418,0.18957955871926158,0.05234255625054826,-0.04459826549173112,-0.05173760944746435,-0.1070849435021564,-0.11409233188203259,-0.07472622560615165,0.03664331507675083,-0.014549714585068544,-0.07717145774237853,-0.141102707663896,0.02882839665040329,0.04468723090087324,0.014936188949890102,-0.0005120528441395648,-0.00632328937631183,0.02047208220811382,-0.02051205849137628,0.02473655781866042,-0.013314072859159405,6.355321469114988e-17,-1.5107908224424454e-16,-1.7000410581027043e-17,-1.4258113460886066e-18,-1.3483403934949676e-17,-1.5681665941924307e-17,2.5843989431260763e-17,9.9873425733646e-18,-2.480708018057997e-18,1.86410086041958e-17,-9.059048031135406e-17,1.6222779925204594e-17,6.7528314295327456e-18,8.93421999533797e-17,-1.528140985216512e-17,6.250422891221158e-17,9.24813879187259e-17,4.1340242739575926e-17,-3.339158437168848e-17,-5.439410022157968e-18,-6.391239226120491e-18,-4.267927095530038e-17,1.4362335295074772e-16,1.2337092322971507e-17,6.658147991518883e-17,1.9148583596463922e-16,4.852297595417779e-17,-1.092269748353833e-16,6.187078860714923e-17,4.165872136920537e-17,-8.168446363021458e-17,-2.3407350247042233e-17,4.7716969334813594e-17,4.9194282452431413e-17,-5.497682498660784e-18,-3.8359132355895067e-17,-5.59199848289357e-17
45.86,[M-H+HCOOH]-,-0.9029125131774538,0.24776572767061317,-0.20836754131958024,-0.12604494670313393,0.025340392786349263,-0.2769646274761001,-0.23012212508114643,-0.42563620158750887,-0.23129459503950978,1.4720361103021873,-0.22515575601598842,0.25601718299704057,0.0888720860037163,0.05430677062849689,0.25119004935996836,-0.1617176517516448,-0.3445293203974985,-0.13683256055236895,0.08478677221474012,-0.03464825837307297,0.007251728613389202,-0.12503630713892816,-0.0029619608261414535,-0.07461172618255367,-0.013183953065478794,0.023690520637731468,-0.00489334864600609,2.592625207098547e-16,8.638998601200075e-17,-3.314478297761245e-16,-1.1576101471102777e-16,3.0174836122141017e-16,-4.2376903245327075e-17,2.0923124908627262e-16,-3.0028683676327715e-16,-7.254873801159776e-17,1.7199607610703092e-16,1.7652355294998742e-16,-2.939520739704069e-16,3.0603562019864235e-17,-5.2758835526732823e-17,1.1674002977097955e-17,1.22480315656086e-17,-1.1535995636823555e-17,-2.0700783569737193e-18,-5.9736264039968e-19,-5.077279049252498e-18,-9.57754731792241e-18,1.2006971570674519e-17,8.162899181326233e-19,-2.1753833150936897e-18,3.421633281192486e-19,-3.3335068180562734e-19,7.472838005475076e-19,1.348369674836507e-19,4.674352830859097e-19,-4.437302921044959e-20,-4.1803079151032207e-19,-1.0953041405742866e-19,-9.543955957112685e-19,-1.221583197393596e-19,1.886547579189538e-20,-1.0213797709348848e-20,1.9398172526731778e-19
19.42,[M-H+HCOOH]-,-0.7572654475501197,0.5298696678675258,-0.19312526045659884,-0.16383916920653624,0.3501535855123737,-0.11713449411856944,-0.0940812231290613,0.07517520895409782,-0.29930561908638864,0.31836371067620495,0.04808001842519654,0.007380973218071866,-0.10804603165013728,-0.15450388297247586,-0.44427473447854093,0.04437242007767413,0.049307097770268496,0.21767842633039983,-0.24665685749015817,-0.16615929172135094,-0.06254866785796964,-0.08663938756263355,0.031024223027581673,-0.05962920219509986,0.0018043656668084238,0.009282341550729432,0.01736466170172002,6.268902431426509e-17,-1.521007191749505e-16,2.83886942959672e-17,-5.2433525391080064e-17,4.356403925243676e-17,-3.091230118752118e-17,-6.208215030303905e-18,-4.3876340593391653e-17,6.373537363425834e-17,-1.0276521088499506e-16,-2.6399751711490627e-17,5.646949757956344e-17,5.98951098180159e-17,-8.577650418672783e-17,1.5249981910020646e-17,-1.928398562580979e-16,1.2193820508819977e-16,-1.1247140788416897e-16,-4.12810220536602e-18,-1.167244265625245e-16,1.27634621915823e-17,-2.4241389691205447e-18,8.898315218366878e-19,1.3317225552166685e-17,3.757217834720297e-17,-5.366429812789474e-18,5.9053539913199635e-18,-1.7122712852223822e-18,7.50412739976911e-17,-1.0518864420228693e-16,5.048643944490966e-17,3.586667367740421e-18,2.9758555551545694e-17,-7.045253520943549e-18,-2.249863833941079e-16,7.211727714294783e-17,-7.95290537614772e-17
26.53,[M-H+HCOOH]-,-0.7260553934540976,1.006506299068432,-0.19067170887654417,-0.5981141069299416,-0.711182081484248,0.23335350737679583,0.29425975002100163,-0.49457168366848453,0.5047435425999681,-0.5179356167543859,-0.11211696924424043,-0.06658445935094212,-0.07267600039065629,0.033809877021226564,-0.1355753824983309,0.07454227699604117,0.008559806283038316,-0.14224573971407475,0.024649864155537708,0.06799513689271393,0.03689217993141793,0.1350366496689294,-0.044541614999612546,0.08175926258223186,-0.005765456402484687,-0.019548226911983154,-0.040458477108090564,2.1284502595796074e-16,1.5708228423486187e-17,8.643145431976623e-17,1.1750362378145967e-16,2.0131096583511415e-16,1.8030413674458486e-16,9.233686292464877e-17,6.683858446388206e-17,9.577763234522253e-17,8.84465066604495e-18,1.9573814621381676e-16,-4.213729229119316e-17,-6.047899136370764e-17,-8.722532760886118e-17,-1.9729667360328198e-16,-1.9924643596409244e-16,3.5878524645618177e-17,3.3971595672040604e-17,1.310914401279749e-16,-1.5838942732184533e-16,-3.052592618371049e-17,-2.0053838379058955e-16,-3.9043584173716954e-17,3.321037820534017e-17,-1.3809931044675812e-17,2.2290343722656035e-17,-1.1519283542838343e-16,-8.672847920725213e-17,-7.888410209930176e-17,5.190542340873415e-17,-1.378385186667622e-17,4.8760869278652757e-17,5.2082733886262497e-17,1.3172834320305261e-17,1.0181499480394447e-16,2.1473847659208487e-16,6.42191499843569e-17
20.75,[M-H+HCOOH]-,-1.267689903290977,-1.428442768631522,-0.45654775381965884,0.06442574084850453,0.2497554065368225,0.20494457715641526,-1.065996945677976,-0.22755022584586015,0.023806417727203554,-0.03443198738563144,0.033085124278301174,-0.0578879367282805,-0.6054385371599917,0.7611785524289371,-0.15955613606853747,-0.780965810217965,0.47353829459402097,0.06254386567466551,0.02212727577543032,0.12253799666989769,0.1958872849682509,0.0656304991694382,-0.16365427640430744,-0.016612199082491712,0.22632979486531166,0.11722808906878959,0.013680476902512817,1.1169375192317328e-16,-9.570017678344604e-17,-3.898030365944843e-18,-2.537586429616772e-18,-1.5284286729852105e-18,-1.088106379783595e-18,1.9060148847035203e-18,8.7636223665182e-19,9.35229396631537e-19,-5.400006697628438e-19,2.077172601184591e-21,4.5402190352677415e-19,-2.354380579530621e-18,-7.021263763475854e-19,8.386122378805186e-20,-1.0960413268346676e-19,-1.2096825844865563e-19,-1.0381469621515322e-19,-8.619836440885271e-19,-7.937523511824801e-19,-1.5163872221379346e-20,-1.1657126873925805e-19,5.493836954478443e-20,2.8265808182939047e-20,1.0292008280687612e-20,5.285562600016448e-20,-2.606108706413482e-20,-1.7669225202512784e-20,-4.68560653048772e-21,3.342589474775931e-21,6.683454410183892e-21,-2.979891618313793e-20,-8.089770287198297e-21,2.0534009224558231e-22,5.814554857811872e-32,3.876369905207915e-32,4.845462381509894e-33
