Observed CCS,Adducts,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31
353.97,[M-H]-,2.551842156238043,0.20685833594000658,-0.7401528089457794,0.5607083397821258,0.0465592145311648,-1.218141437083144,-0.3192383131389332,0.22768488689744454,0.825127545410855,-0.19353481140131376,0.5223196983450344,0.7381022546101902,-0.02895182666621807,0.02202913900783362,-0.1795267740663087,-0.06618971412451871,-0.21517607111026796,-0.05402830369021844,0.09000554119047692,-0.035740038827742016,0.032709245351413396,0.11243415632432878,-0.049576166903316364,-0.04624417933131209,-0.024303443394063328,-0.015649811396677107,0.10180156542895717,-1.1089946583517949e-16,9.543896522091897e-17,-9.994010597052197e-19,-2.1633446950104757e-18,-1.2149162412661584e-18
344.71,[M-H+HCOOH]-,-0.6132215969384561,0.6394889796142617,-0.2624987612169242,-0.12225288426469995,0.6154017977819077,0.12188373762145163,0.3370984228920551,0.33508447828723376,0.07360603768433134,-0.08429709491810591,-0.18459371743143038,-0.16121281843459556,0.6808888887813938,0.2748324044623401,-0.08704005522694405,-0.13354259455782677,-0.053870588344209096,0.013071392355362149,0.06086766039240505,0.015733424516942533,0.11430863277894843,0.019839361808034008,0.00523494185656798,-0.1286107555152907,-0.013890773360280136,-0.011148891608024144,-0.01565406738987134,-1.3192806908591318e-16,6.514760157345364e-17,1.1232977025988881e-17,-9.039566509301624e-17,5.831386085768837e-17
300.05,[M-H+HCOOH]-,-0.6132215969384561,0.6394889796142617,-0.2624987612169242,-0.12225288426469995,0.6154017977819077,0.12188373762145163,0.3370984228920551,0.33508447828723376,0.07360603768433134,-0.08429709491810591,-0.18459371743143038,-0.16121281843459556,0.6808888887813938,0.2748324044623401,-0.08704005522694405,-0.13354259455782677,-0.053870588344209096,0.013071392355362149,0.06086766039240505,0.015733424516942533,0.11430863277894843,0.019839361808034008,0.00523494185656798,-0.1286107555152907,-0.013890773360280136,-0.011148891608024144,-0.01565406738987134,-1.3192806908591318e-16,6.514760157345364e-17,1.1232977025988881e-17,-9.039566509301624e-17,5.831386085768837e-17
276.72,[M-H+HCOOH]-,-1.0061119680701653,0.4764868798608655,-0.16701653621364906,-0.5588782536952083,-1.2644493525402367,-0.08612250020084562,0.014721114283184988,-1.1097874439752566,0.22110639130990342,0.9986987590395348,-0.28553511581276597,0.2965176671482503,0.1302884174950934,0.162842873255875,0.07897135178488665,-0.07262566017053494,-0.2587980563720811,-0.13797559260254852,0.08060823971987456,-0.011340352381231746,0.029207719594917272,0.010512395374140403,-0.041180286449442174,-0.013324545808435482,0.0015626490234127402,-0.020594264092912158,-0.03203775289493713,-8.239093894936398e-17,1.314482800129728e-16,-8.676978325187352e-17,-3.5007975716119014e-17,2.8872281605936695e-16
328.61,[M-H+HCOOH]-,-1.3909710105822315,-2.375911572356474,-1.242614558452809,-0.4527169458527536,0.08989117625234054,-0.17990283847105473,0.6157518244251494,0.2850519223396787,-0.1678566820844001,-0.10843639616032696,-0.26452383194435697,0.3411514501144397,-0.6931801257738691,-0.33308603293341715,0.10530596757065855,0.0892893590339172,-0.13223953860431467,-0.10537205071945165,-0.02892324140809454,0.06227164451185466,-0.0854022253288878,-0.046187741799851106,0.006099617490069883,0.08890506707994625,-0.03768802908554881,0.009260315997417556,0.0037801976184513707,-1.5232256085005808e-16,4.612227458387583e-17,3.6805342207814445e-17,1.8236810667522935e-16,6.556984062092624e-17
296.6,[M-H+HCOOH]-,-0.7260553934540991,1.0065062990684317,-0.19067170887656185,-0.5981141069299376,-0.7111820814842503,0.23335350737678864,0.2942597500210053,-0.49457168366848253,0.5047435425999676,-0.5179356167543866,-0.11211696924423896,-0.06658445935094096,-0.0726760003906558,0.03380987702122627,-0.13557538249833112,0.07454227699604171,0.00855980628303856,-0.14224573971407434,0.02464986415553812,0.06799513689271525,0.03689217993141824,0.13503664966892873,-0.04454161499961282,0.08175926258223186,-0.005765456402484711,-0.019548226911983213,-0.04045847710809054,-8.533545280162559e-17,1.222452372792593e-16,-1.5108343243155003e-16,2.7730909185119463e-17,-1.0045060000456813e-16
330.87,[M-H+HCOOH]-,-0.6228559385613899,0.777785146878177,-0.23202271398249694,-0.16528079993786202,0.5786076638423392,0.04251138010153378,0.049416510656681394,0.1895795587192618,0.05234255625054979,-0.04459826549173178,-0.05173760944746421,-0.10708494350215585,-0.1140923318820333,-0.07472622560615144,0.036643315076750824,-0.014549714585068391,-0.07717145774237816,-0.14110270766389596,0.028828396650403314,0.04468723090087341,0.01493618894988911,-0.0005120528441398051,-0.006323289376311766,0.020472082208113872,-0.020512058491376304,0.024736557818660288,-0.013314072859159483,-1.1532432516450933e-16,9.223670167397754e-17,-1.2179542415939973e-17,-5.1712881506049125e-17,-2.0633398459122675e-17
285.84,[M-H+HCOOH]-,-1.0061119680701653,0.4764868798608655,-0.16701653621364906,-0.5588782536952083,-1.2644493525402367,-0.08612250020084562,0.014721114283184988,-1.1097874439752566,0.22110639130990342,0.9986987590395348,-0.28553511581276597,0.2965176671482503,0.1302884174950934,0.162842873255875,0.07897135178488665,-0.07262566017053494,-0.2587980563720811,-0.13797559260254852,0.08060823971987456,-0.011340352381231746,0.029207719594917272,0.010512395374140403,-0.041180286449442174,-0.013324545808435482,0.0015626490234127402,-0.020594264092912158,-0.03203775289493713,-8.239093894936398e-17,1.314482800129728e-16,-8.676978325187352e-17,-3.5007975716119014e-17,2.8872281605936695e-16
324.28,[M-H+HCOOH]-,-0.7572654475501212,0.5298696678675237,-0.19312526045660683,-0.1638391692065335,0.35015358551237497,-0.11713449411856637,-0.09408122312906038,0.07517520895409838,-0.2993056190863891,0.3183637106762052,0.04808001842519618,0.007380973218071698,-0.10804603165013682,-0.15450388297247558,-0.4442747344785413,0.04437242007767482,0.04930709777026746,0.21767842633040044,-0.24665685749015817,-0.1661592917213526,-0.06254866785796692,-0.08663938756263236,0.03102422302758206,-0.05962920219509985,0.00180436566680842,0.009282341550729415,0.017364661701720033,-1.0925342219167468e-16,9.059552818618482e-17,-4.386378348611298e-18,-2.5410735112859695e-17,-4.486396693433576e-17
347.57,[M-H]-,2.551842156238043,0.20685833594000658,-0.7401528089457794,0.5607083397821258,0.0465592145311648,-1.218141437083144,-0.3192383131389332,0.22768488689744454,0.825127545410855,-0.19353481140131376,0.5223196983450344,0.7381022546101902,-0.02895182666621807,0.02202913900783362,-0.1795267740663087,-0.06618971412451871,-0.21517607111026796,-0.05402830369021844,0.09000554119047692,-0.035740038827742016,0.032709245351413396,0.11243415632432878,-0.049576166903316364,-0.04624417933131209,-0.024303443394063328,-0.015649811396677107,0.10180156542895717,-1.1089946583517949e-16,9.543896522091897e-17,-9.99401059705221e-19,-2.1633446950104704e-18,-1.2149162412661605e-18
329.12,[M-H+HCOOH]-,1.7436801682173666,-0.23667309184839094,-0.7683986419801864,0.8221214041883612,-0.6459619992818677,-0.8978476763109978,-0.31604523353133335,-0.6405965203954112,-0.3416625818531002,1.4732435130486654,-0.40657587202250023,-0.4317315319278152,0.029879103877243237,-0.05128114433641647,0.3650493242797535,-0.10743841834402407,-0.12019026799164335,0.010906982486132179,0.13727839722944893,-0.13895143696978085,0.04794430991109258,-0.017657696095478282,-0.02149686289575313,0.02264467796894376,-0.006239361546687355,0.004038134216884335,-0.030052016425164578,-2.806363918648511e-16,-1.0626707329913276e-16,3.0216137545406687e-16,-3.1522015953033016e-16,-9.603790365214887e-16
326.55,[M-H]-,-0.8085380293813473,0.16277490343049134,1.946330678172987,0.5919335722266589,0.35469579437928267,-0.5849498413742301,0.3119409464343219,0.36935420643220856,0.3031788228825966,-0.46122852719233265,0.11342028180776915,-0.6912087405594216,-0.6911962993019388,1.0238989728301056,0.5821967703255311,0.5977876056731565,-1.1238831879360651,0.5556991871736046,-0.3002166699857692,-0.08710353788306958,0.0006700580360531182,-0.0808606111702685,-0.23695351326083108,-0.04285966502089606,0.2584428327040841,-0.21477973635175449,0.0006076115062617275,-1.1089946583517872e-16,9.54389652209194e-17,-9.9940105970671e-19,-2.1633446950057584e-18,-1.2149162412683994e-18
362.16,[M-H]-,-0.6272211240400165,0.8160134486570345,-0.24842409962967268,-0.16333678784304578,0.6090735864453464,0.07185123167951868,0.05924793375896078,0.1871687313699594,0.11542032098203657,0.004483254747980959,-0.04645367878655107,0.12342111409061042,-0.05736662837834386,0.0023539278326114477,0.5362572349136412,0.23909809137585428,0.4387691494436086,0.2732427274457235,-0.13815317206538133,0.2013743397382476,-0.16895721939735872,0.1325270648673232,0.17684703767549087,0.1549165322124527,0.02360697924721967,0.023595962412944208,0.12194451979761337,-1.0684913209712444e-16,1.0225122892180934e-16,-4.985645958963345e-17,8.645643556757457e-17,-1.3273170692515593e-16
300.57,[M-H+HCOOH]-,-0.6228559385613899,0.777785146878177,-0.23202271398249694,-0.16528079993786202,0.5786076638423392,0.04251138010153378,0.049416510656681394,0.1895795587192618,0.05234255625054979,-0.04459826549173178,-0.05173760944746421,-0.10708494350215585,-0.1140923318820333,-0.07472622560615144,0.036643315076750824,-0.014549714585068391,-0.07717145774237816,-0.14110270766389596,0.028828396650403314,0.04468723090087341,0.01493618894988911,-0.0005120528441398051,-0.006323289376311766,0.020472082208113872,-0.020512058491376304,0.024736557818660288,-0.013314072859159483,-1.1532432516450933e-16,9.223670167397754e-17,-1.2179542415939973e-17,-5.1712881506049125e-17,-2.0633398459122675e-17
332.68,[M-H+HCOOH]-,-1.3097491644989714,-0.8859598726376051,2.585111909417551,1.652244941408123,-0.21634442888032793,-0.548930027012226,0.22242252062046428,0.18690925611367049,0.3180476364047132,0.27360186391158,0.14504307849620304,-0.10958789105329858,-0.26385579979915186,-0.039781049737796885,-0.12802106893719326,0.13497224785282344,0.20471588067191787,-0.21175442594387883,0.06375831882383122,0.07456587906811217,-0.31247672214649364,0.00961000856320944,-0.148899996742695,0.09976702026425768,-0.07240603589647239,0.06674195383892331,-0.0009777765091332085,-1.0372269403179256e-16,1.1010406981474618e-16,-4.3717184864033894e-17,-1.5688728930352525e-16,2.8370388360952246e-16
300.16,[M-H+HCOOH]-,-1.3909710105822315,-2.375911572356474,-1.242614558452809,-0.4527169458527536,0.08989117625234054,-0.17990283847105473,0.6157518244251494,0.2850519223396787,-0.1678566820844001,-0.10843639616032696,-0.26452383194435697,0.3411514501144397,-0.6931801257738691,-0.33308603293341715,0.10530596757065855,0.0892893590339172,-0.13223953860431467,-0.10537205071945165,-0.02892324140809454,0.06227164451185466,-0.0854022253288878,-0.046187741799851106,0.006099617490069883,0.08890506707994625,-0.03768802908554881,0.009260315997417556,0.0037801976184513707,-1.5232256085005808e-16,4.612227458387583e-17,3.6805342207814445e-17,1.8236810667522935e-16,6.556984062092624e-17
298.67,[M-H+HCOOH]-,-1.381336668959298,-2.5142077396203875,-1.273090605687236,-0.4096890301795918,0.12668531019190923,-0.10053048095113701,0.9034337366605231,0.43055684190765053,-0.14659320065061876,-0.14813522558670128,-0.39737993992832316,0.28702357518200017,0.10180109488955788,0.016472597135074263,-0.01837740273303659,-0.029703520938841294,-0.10893866920614534,0.048802049299806444,0.0031160223339072673,0.033317838127923806,0.013970218500171477,-0.025836327147677345,0.01765784872294963,-0.06017777064345825,-0.031066743954452646,-0.026625133429266902,0.0014402030877395063,-1.9256021665658421e-16,-1.8039826122582493e-17,1.295930368324123e-16,1.6744395010719571e-16,3.118064517525133e-17
365.54,[M-H+HCOOH]-,2.474881948254747,-0.1133041193636642,-0.512858580563776,2.090647731702503,-0.22549570452837667,2.013612127599193,0.33992820581988153,-0.03170591316577428,-0.362000610460518,0.006482837539108706,-0.07844659584310613,0.16506641010587297,0.3937802071956759,0.2621025837544382,-0.2013687028961237,-0.07489530160293453,-0.23845020725304414,0.047028270608445014,-0.06127779183607193,0.1261292512618094,-0.05849802442414097,0.008896841058550778,0.05635518819098855,-0.06260734030372485,0.03306071320410627,0.006786980409490267,0.004121520287270832,-1.3108485481797465e-16,6.855364115681114e-17,6.22875809833435e-17,-9.843560697756895e-17,5.706306388007241e-17
351.05,[M-H]-,2.3681399809539974,0.26119766427582647,-0.6268478358963391,0.35038692210284234,0.15129109649236056,-1.1140635530455818,-0.30768549424826636,0.244122491261626,0.9492644073569448,-0.1574911541068372,0.5075390590537838,1.0661584435580536,0.03246682325124523,0.13583865649785015,0.38402874730609193,0.23493659445797635,0.4516432468328476,0.26976674476177004,-0.24379207802149758,0.2844596808755955,-0.20620973604609363,-0.3017433176047102,0.19619344052733032,-0.1803409412532077,0.08850831676863963,0.05665021551680456,-0.3942570895818532,-1.1089946583517864e-16,9.543896522091906e-17,-9.994010597068799e-19,-2.163344695005818e-18,-1.2149162412683682e-18
357.91,[M-H+HCOOH]-,2.4652476066318143,0.02499204790025043,-0.48238253332934844,2.0476198160293415,-0.2622898384679454,1.9342397700792766,0.052246293584507573,-0.17721083273374585,-0.3832640918942995,0.04618166696548267,0.05440951214086001,0.21919428503831284,-0.4012010134677512,-0.08745604631405327,-0.07768533259242881,0.04409757836982378,-0.26175107665121317,-0.10714582941081316,-0.09331705557807374,0.15508305764574015,-0.15787046825320025,-0.011454573593623086,0.04479695695810873,0.08647549741967975,0.02643942807301015,0.042672429836174745,0.00646151481798272,-9.071407685238325e-17,1.223242892850278e-16,-6.428638310275673e-17,9.410891758755762e-17,-5.94928963626093e-17
315.9,[M-H+HCOOH]-,-0.9029125131774557,0.24776572767061078,-0.2083675413195844,-0.12604494670313268,0.025340392786353458,-0.27696462747610057,-0.23012212508113902,-0.4256362015875121,-0.23129459503951397,1.4720361103021897,-0.2251557560159914,0.25601718299703563,0.08887208600371574,0.054306770628497356,0.2511900493599686,-0.16171765175164501,-0.34452932039749784,-0.1368325605523701,0.08478677221473964,-0.03464825837307357,0.007251728613388153,-0.12503630713892822,-0.0029619608261411017,-0.07461172618255354,-0.01318395306547889,0.023690520637731367,-0.004893348646006078,-5.676590105977758e-17,1.5695651518996496e-16,-1.2838873519835317e-16,3.007979723441591e-16,3.062785523077805e-17
298.71,[M-H+HCOOH]-,-0.28881004051137205,-3.175611003067902,-0.9361830404274996,-1.1985343107691298,0.13633209260590026,0.5705277405131608,0.8497962303861347,0.34321765380442243,0.2887457202424721,0.3078984404016922,1.4876299179835866,-0.35760659774546244,0.5761315864720684,-0.4322904150298151,0.2963148794802105,0.17473507567957786,-0.10495266435525559,-0.06280245361523247,0.06659314092859565,-0.3119519010824516,-0.07323580562393045,-0.11745770760763333,0.012556923829533592,-0.09300145087770886,0.19645595719769204,0.1538168628540368,0.041299869518044874,-7.8674988237679e-17,2.193920660937351e-16,-1.9674146933697964e-16,-1.9653275310070063e-16,6.767699180120239e-17
352.55,[M-H]-,-0.6228559385613899,0.777785146878177,-0.23202271398249694,-0.16528079993786202,0.5786076638423392,0.04251138010153378,0.049416510656681394,0.1895795587192618,0.05234255625054979,-0.04459826549173178,-0.05173760944746421,-0.10708494350215585,-0.1140923318820333,-0.07472622560615144,0.036643315076750824,-0.014549714585068391,-0.07717145774237816,-0.14110270766389596,0.028828396650403314,0.04468723090087341,0.01493618894988911,-0.0005120528441398051,-0.006323289376311766,0.020472082208113872,-0.020512058491376304,0.024736557818660288,-0.013314072859159483,-1.1532432516450933e-16,9.223670167397754e-17,-1.2179542415939973e-17,-5.1712881506049125e-17,-2.0633398459122675e-17
298.98,[M-H+HCOOH]-,-0.9029125131774557,0.24776572767061078,-0.2083675413195844,-0.12604494670313268,0.025340392786353458,-0.27696462747610057,-0.23012212508113902,-0.4256362015875121,-0.23129459503951397,1.4720361103021897,-0.2251557560159914,0.25601718299703563,0.08887208600371574,0.054306770628497356,0.2511900493599686,-0.16171765175164501,-0.34452932039749784,-0.1368325605523701,0.08478677221473964,-0.03464825837307357,0.007251728613388153,-0.12503630713892822,-0.0029619608261411017,-0.07461172618255354,-0.01318395306547889,0.023690520637731367,-0.004893348646006078,-5.676590105977758e-17,1.5695651518996496e-16,-1.2838873519835317e-16,3.007979723441591e-16,3.062785523077805e-17
300.59,[M-H+HCOOH]-,-0.7572654475501212,0.5298696678675237,-0.19312526045660683,-0.1638391692065335,0.35015358551237497,-0.11713449411856637,-0.09408122312906038,0.07517520895409838,-0.2993056190863891,0.3183637106762052,0.04808001842519618,0.007380973218071698,-0.10804603165013682,-0.15450388297247558,-0.4442747344785413,0.04437242007767482,0.04930709777026746,0.21767842633040044,-0.24665685749015817,-0.1661592917213526,-0.06254866785796692,-0.08663938756263236,0.03102422302758206,-0.05962920219509985,0.00180436566680842,0.009282341550729415,0.017364661701720033,-8.838365789314516e-17,1.2216759843981399e-16,-9.253499587080849e-17,7.478924141106966e-17,-1.2645963671144152e-17
271.63,[M-H+HCOOH]-,-0.7260553934540991,1.0065062990684317,-0.19067170887656185,-0.5981141069299376,-0.7111820814842503,0.23335350737678864,0.2942597500210053,-0.49457168366848253,0.5047435425999676,-0.5179356167543866,-0.11211696924423896,-0.06658445935094096,-0.0726760003906558,0.03380987702122627,-0.13557538249833112,0.07454227699604171,0.00855980628303856,-0.14224573971407434,0.02464986415553812,0.06799513689271525,0.03689217993141824,0.13503664966892873,-0.04454161499961282,0.08175926258223186,-0.005765456402484711,-0.019548226911983213,-0.04045847710809054,-8.533545280162559e-17,1.222452372792593e-16,-1.5108343243155003e-16,2.7730909185119463e-17,-1.0045060000456813e-16
316.72,[M-H+HCOOH]-,-1.2676899032909803,-1.4284427686315295,-0.45654775381963963,0.06442574084850215,0.24975540653681952,0.20494457715641584,-1.065996945677977,-0.22755022584587323,0.023806417727197722,-0.03443198738563147,0.03308512427830102,-0.05788793672827751,-0.6054385371599867,0.7611785524289402,-0.15955613606854308,-0.7809658102179641,0.4735382945940207,0.06254386567466308,0.02212727577543008,0.12253799666990263,0.1958872849682492,0.06563049916943445,-0.16365427640430785,-0.016612199082490942,0.22632979486531163,0.11722808906878952,0.013680476902512976,-1.1089946583517954e-16,9.543896522091982e-17,-9.994010597066459e-19,-2.163344695005604e-18,-1.214916241268365e-18
322.07,[M-H+HCOOH]-,-0.6228559385613899,0.777785146878177,-0.23202271398249694,-0.16528079993786202,0.5786076638423392,0.04251138010153378,0.049416510656681394,0.1895795587192618,0.05234255625054979,-0.04459826549173178,-0.05173760944746421,-0.10708494350215585,-0.1140923318820333,-0.07472622560615144,0.036643315076750824,-0.014549714585068391,-0.07717145774237816,-0.14110270766389596,0.028828396650403314,0.04468723090087341,0.01493618894988911,-0.0005120528441398051,-0.006323289376311766,0.020472082208113872,-0.020512058491376304,0.024736557818660288,-0.013314072859159483,-1.1532432516450933e-16,9.223670167397754e-17,-1.2179542415939973e-17,-5.1712881506049125e-17,-2.0633398459122675e-17
331.8,[M-H+HCOOH]-,-1.3001148228760382,-1.0242560399015193,2.5546358621831247,1.6952728570812854,-0.1795502949407596,-0.46955766949230776,0.510104432855838,0.3324141756816426,0.33931111783849444,0.23390303448520572,0.0121869705122369,-0.1637157659857384,0.5311254208642753,0.30977758033069475,-0.2517044392408881,0.015979367880064987,0.22801675007008698,-0.05758032592462068,0.09579758256583304,0.04561207268418129,-0.2131042783174344,0.02996142321538331,-0.13734176550981522,-0.04931581745914702,-0.06578475076537624,0.03085650441223893,-0.0033177710398450706,-7.354460703805585e-17,1.5007119972903865e-16,-1.5591220528293648e-16,3.910835115477402e-16,-2.237572710816931e-16
293.59,[M-H]-,-1.2508270496761213,-0.8886856518712906,1.9856505650279874,1.2775651012482256,-0.08876193176354463,-0.2350899649301121,-0.9772733796417846,-0.2800066389557124,0.06476035736343662,-0.31646097729606865,-0.34530491538085806,0.2450867053126621,0.7573880265261063,-1.773472100411089,0.3244958831581129,-0.4322242663547793,-0.18996059615151828,0.09731487986763793,-0.5994230893295825,0.4014924003441794,0.3636618792258877,0.11391820167846442,-0.27665618227558736,-0.008494921431744958,0.15290980786997946,-0.09518501985696633,-0.0010647977226009209,-1.1089946583517906e-16,9.543896522091965e-17,-9.994010597067516e-19,-2.1633446950057522e-18,-1.2149162412685743e-18
275.95,[M-H+HCOOH]-,-0.8604649024428302,0.7585908200577786,-0.15177425535067157,-0.5966724761986092,-0.9396361598142146,0.07370763315668853,0.15076201623526359,-0.6089760334336463,0.15309536726302872,-0.15497364058644922,-0.012299341371578593,0.047881457369286465,-0.06662970015875928,-0.04596778034509798,-0.6164934320536234,0.13346441165878492,0.13503836179568435,0.21653539428022195,-0.25083538998502325,-0.1428513857295108,-0.04059267687643782,0.048909314950436135,-0.00719410259571899,0.0016579781790181521,0.016550967755700054,-0.0350024431799141,-0.009779742547211024,-1.4085797852681703e-16,7.210972337569721e-17,-5.087052616469394e-17,-1.369495047599954e-16,3.376277488071387e-17
332.19,[M-H+HCOOH]-,-0.3386232394528493,0.58010230303849,0.1335564336483269,0.8055188593489202,0.5141972645056903,1.9908820028684258,0.10236428495248615,0.0945818250167515,-0.04495974908132571,0.050173638030957715,0.13722899085572549,1.109487705634274,-0.2993858477209356,-0.08750046474578436,0.6608602519894136,0.4252321501522131,0.7065304905841128,0.33147942090960647,0.21343370255447927,-0.6184189370643607,0.3784188528277671,-0.01161207479814305,-0.5972702076396795,-0.08702146840403426,-0.1832768983643888,-0.0704116974128375,-0.029948051266232806,-1.1089946583517859e-16,9.543896522091924e-17,-9.994010597065174e-19,-2.1633446950058897e-18,-1.2149162412683488e-18
307.43,[M-H+HCOOH]-,-0.7572654475501212,0.5298696678675237,-0.19312526045660683,-0.1638391692065335,0.35015358551237497,-0.11713449411856637,-0.09408122312906038,0.07517520895409838,-0.2993056190863891,0.3183637106762052,0.04808001842519618,0.007380973218071698,-0.10804603165013682,-0.15450388297247558,-0.4442747344785413,0.04437242007767482,0.04930709777026746,0.21767842633040044,-0.24665685749015817,-0.1661592917213526,-0.06254866785796692,-0.08663938756263236,0.03102422302758206,-0.05962920219509985,0.00180436566680842,0.009282341550729415,0.017364661701720033,-1.0925342219167468e-16,9.059552818618482e-17,-4.386378348611298e-18,-2.5410735112859695e-17,-4.486396693433576e-17
329.46,[M-H+HCOOH]-,-0.6228559385613899,0.777785146878177,-0.23202271398249694,-0.16528079993786202,0.5786076638423392,0.04251138010153378,0.049416510656681394,0.1895795587192618,0.05234255625054979,-0.04459826549173178,-0.05173760944746421,-0.10708494350215585,-0.1140923318820333,-0.07472622560615144,0.036643315076750824,-0.014549714585068391,-0.07717145774237816,-0.14110270766389596,0.028828396650403314,0.04468723090087341,0.01493618894988911,-0.0005120528441398051,-0.006323289376311766,0.020472082208113872,-0.020512058491376304,0.024736557818660288,-0.013314072859159483,-1.1532432516450933e-16,9.223670167397754e-17,-1.2179542415939973e-17,-5.1712881506049125e-17,-2.0633398459122675e-17
271.25,[M-H+HCOOH]-,-0.7260553934540991,1.0065062990684317,-0.19067170887656185,-0.5981141069299376,-0.7111820814842503,0.23335350737678864,0.2942597500210053,-0.49457168366848253,0.5047435425999676,-0.5179356167543866,-0.11211696924423896,-0.06658445935094096,-0.0726760003906558,0.03380987702122627,-0.13557538249833112,0.07454227699604171,0.00855980628303856,-0.14224573971407434,0.02464986415553812,0.06799513689271525,0.03689217993141824,0.13503664966892873,-0.04454161499961282,0.08175926258223186,-0.005765456402484711,-0.019548226911983213,-0.04045847710809054,-8.533545280162559e-17,1.222452372792593e-16,-1.5108343243155003e-16,2.7730909185119463e-17,-1.0045060000456813e-16
355.36,[M-H+HCOOH]-,-0.6228559385613899,0.777785146878177,-0.23202271398249694,-0.16528079993786202,0.5786076638423392,0.04251138010153378,0.049416510656681394,0.1895795587192618,0.05234255625054979,-0.04459826549173178,-0.05173760944746421,-0.10708494350215585,-0.1140923318820333,-0.07472622560615144,0.036643315076750824,-0.014549714585068391,-0.07717145774237816,-0.14110270766389596,0.028828396650403314,0.04468723090087341,0.01493618894988911,-0.0005120528441398051,-0.006323289376311766,0.020472082208113872,-0.020512058491376304,0.024736557818660288,-0.013314072859159483,-1.1532432516450933e-16,9.223670167397754e-17,-1.2179542415939973e-17,-5.1712881506049125e-17,-2.0633398459122675e-17
297.74,[M-H]-,-1.4086336433825124,-1.7590150106731526,-0.4477568981826962,0.1631834756530631,0.38703099325985607,0.3112437273090497,-2.684444612376285,-0.6387900151437068,0.09763328521458652,-0.72615151968891,-0.5471979257112759,-0.07653386022473654,0.4302534258678209,0.09505074966870594,-0.031216434557699742,0.5967167701208645,-0.16591054571944117,-0.057992572908471735,0.17920185725075016,-0.141009902653194,-0.13473684985066053,-0.04089722785987793,0.09404987433535195,0.003725557964261454,-0.049299130127615956,0.02065337514167065,-2.57106098425688e-06,-1.1089946583517875e-16,9.54389652209192e-17,-9.9940105970666e-19,-2.1633446950057218e-18,-1.2149162412684491e-18
289.96,[M-H+HCOOH]-,-0.8604649024428302,0.7585908200577786,-0.15177425535067157,-0.5966724761986092,-0.9396361598142146,0.07370763315668853,0.15076201623526359,-0.6089760334336463,0.15309536726302872,-0.15497364058644922,-0.012299341371578593,0.047881457369286465,-0.06662970015875928,-0.04596778034509798,-0.6164934320536234,0.13346441165878492,0.13503836179568435,0.21653539428022195,-0.25083538998502325,-0.1428513857295108,-0.04059267687643782,0.048909314950436135,-0.00719410259571899,0.0016579781790181521,0.016550967755700054,-0.0350024431799141,-0.009779742547211024,-1.2471822079777189e-16,9.662263716654737e-17,-1.1951780058087006e-16,-5.822337482899764e-17,5.836026597335973e-17
358.85,[M-H]-,-1.2676899032909803,-1.4284427686315295,-0.45654775381963963,0.06442574084850215,0.24975540653681952,0.20494457715641584,-1.065996945677977,-0.22755022584587323,0.023806417727197722,-0.03443198738563147,0.03308512427830102,-0.05788793672827751,-0.6054385371599867,0.7611785524289402,-0.15955613606854308,-0.7809658102179641,0.4735382945940207,0.06254386567466308,0.02212727577543008,0.12253799666990263,0.1958872849682492,0.06563049916943445,-0.16365427640430785,-0.016612199082490942,0.22632979486531163,0.11722808906878952,0.013680476902512976,-1.1089946583517954e-16,9.543896522091982e-17,-9.994010597066459e-19,-2.163344695005604e-18,-1.214916241268365e-18
306.03,[M-H]-,1.6601587769417725,-0.6672678506974458,2.0487271486484673,-2.3988996750276135,0.6454918625024318,0.506246754726779,-0.20574915594045906,0.12537452631187943,-0.48878328661501524,0.6220423972218464,0.4969284611543381,0.12212322474675838,-0.12460725069327445,-0.44101763343869826,-0.5971383253181141,0.17971659528114395,-0.2849365862383523,1.088088664885895,0.8935659690355334,0.4893624753097378,0.13177852547466895,0.12140096356511974,-0.015518961307005523,0.17522819354899793,-0.0031786048521850424,-0.0035216163268764365,-0.06135040044621903,-1.1089946583517881e-16,9.543896522091907e-17,-9.994010597068673e-19,-2.1633446950056474e-18,-1.2149162412684458e-18
357.31,[M-H+HCOOH]-,-0.6228559385613899,0.777785146878177,-0.23202271398249694,-0.16528079993786202,0.5786076638423392,0.04251138010153378,0.049416510656681394,0.1895795587192618,0.05234255625054979,-0.04459826549173178,-0.05173760944746421,-0.10708494350215585,-0.1140923318820333,-0.07472622560615144,0.036643315076750824,-0.014549714585068391,-0.07717145774237816,-0.14110270766389596,0.028828396650403314,0.04468723090087341,0.01493618894988911,-0.0005120528441398051,-0.006323289376311766,0.020472082208113872,-0.020512058491376304,0.024736557818660288,-0.013314072859159483,-1.1532432516450933e-16,9.223670167397754e-17,-1.2179542415939973e-17,-5.1712881506049125e-17,-2.0633398459122675e-17
